0  -1  1  
0  -0.987421  0.975159  
0  -0.987421  0.975159  
0  -0.987421  0.975159  
0  -0.981132  0.969048  
0  -0.974843  0.950635  
0  -0.974843  0.950635  
0  -0.968553  0.933211  
0  -0.962264  0.583561  
0  -0.955975  0.5712  
0  -0.949686  0.559828  
0  -0.943396  0.554191  
0  -0.937107  0.543214  
1  -0.930818  0.53916  
1  -0.924528  0.531348  
1  -0.918239  0.515506  
1  -0.91195  0.510462  
1  -0.90566  0.497508  
1  -0.899371  0.446719  
1  -0.893082  0.43238  
1  -0.886792  0.428721  
1  -0.880503  0.418298  
2  -0.874214  0.414639  
2  -0.867925  0.407856  
2  -0.861635  0.381037  
2  -0.855346  0.372038  
2  -0.849057  0.358332  
2  -0.842767  0.34961  
2  -0.836478  0.342293  
2  -0.830189  0.335726  
3  -0.823899  0.328409  
3  -0.81761  0.320498  
3  -0.811321  0.291029  
3  -0.805031  0.278569  
3  -0.798742  0.271943  
3  -0.792453  0.268284  
4  -0.786164  0.260848  
4  -0.779874  0.254223  
4  -0.773585  0.245857  
4  -0.767296  0.239923  
4  -0.761006  0.232487  
4  -0.754717  0.227859  
4  -0.748428  0.224141  
4  -0.742138  0.219671  
4  -0.735849  0.215616  
5  -0.72956  0.210415  
5  -0.72327  0.204976  
5  -0.716981  0.197045  
5  -0.710692  0.191606  
5  -0.704403  0.187176  
5  -0.698113  0.1833  
5  -0.691824  0.1797  
5  -0.691824  0.179562  
5  -0.685535  0.176971  
5  -0.679245  0.172185  
5  -0.672956  0.168585  
5  -0.666667  0.164926  
6  -0.660377  0.158597  
6  -0.654088  0.156105  
6  -0.647799  0.151932  
6  -0.63522  0.14679  
6  -0.628931  0.142459  
6  -0.622642  0.138187  
6  -0.616352  0.135695  
6  -0.610063  0.132609  
6  -0.603774  0.129287  
6  -0.597484  0.126795  
6  -0.591195  0.12371  
6  -0.584906  0.121969  
6  -0.578616  0.119833  
6  -0.572327  0.117658  
6  -0.566038  0.115739  
6  -0.559748  0.113781  
7  -0.553459  0.109984  
7  -0.54717  0.107492  
7  -0.540881  0.10589  
7  -0.534591  0.103398  
7  -0.528302  0.101657  
7  -0.515723  0.0991654  
7  -0.509434  0.0967723  
7  -0.496855  0.0927574  
7  -0.484277  0.0899094  
7  -0.471698  0.0868834  
7  -0.465409  0.084253  
7  -0.45283  0.0826114  
7  -0.446541  0.079269  
7  -0.440252  0.077667  
7  -0.427673  0.074819  
7  -0.421384  0.072861  
7  -0.402516  0.0692615  
7  -0.389937  0.0663542  
7  -0.377358  0.0645742  
7  -0.320755  0.0603813  
7  -0.308176  0.057118  
7  -0.289308  0.0529647  
