0  -1  1  
0  -0.948718  0.815911  
0  -0.923077  0.81098  
0  -0.897436  0.749836  
0  -0.884615  0.739398  
1  -0.871795  0.5  
1  -0.820513  0.418475  
1  -0.807692  0.413297  
1  -0.794872  0.405079  
1  -0.782051  0.389875  
1  -0.769231  0.385684  
1  -0.769231  0.37763  
2  -0.75641  0.340812  
2  -0.74359  0.326183  
2  -0.730769  0.319609  
2  -0.730769  0.31098  
2  -0.717949  0.310733  
2  -0.705128  0.295776  
2  -0.692308  0.286325  
2  -0.679487  0.276052  
2  -0.666667  0.260437  
2  -0.641026  0.247452  
3  -0.628205  0.236769  
3  -0.628205  0.236769  
3  -0.615385  0.232659  
3  -0.602564  0.225263  
3  -0.589744  0.220907  
3  -0.576923  0.213346  
3  -0.564103  0.209155  
3  -0.551282  0.202745  
3  -0.538462  0.195184  
3  -0.525641  0.194444  
3  -0.525641  0.185487  
3  -0.512821  0.181377  
3  -0.5  0.173981  
3  -0.487179  0.169872  
3  -0.461538  0.167488  
3  -0.448718  0.161407  
3  -0.435897  0.149326  
3  -0.410256  0.136999  
3  -0.397436  0.131903  
3  -0.346154  0.121302  
