0  -1  1  
0  -0.992941  0.988305  
0  -0.988235  0.983665  
0  -0.983529  0.969769  
0  -0.978824  0.965174  
0  -0.974118  0.951809  
0  -0.969412  0.947015  
0  -0.964706  0.933628  
0  -0.955294  0.925367  
0  -0.950588  0.915624  
0  -0.945882  0.899723  
0  -0.943529  0.893437  
0  -0.938824  0.885132  
0  -0.934118  0.872842  
0  -0.931765  0.866771  
0  -0.927059  0.865044  
0  -0.922353  0.860758  
0  -0.917647  0.846895  
0  -0.910588  0.833312  
0  -0.905882  0.821885  
0  -0.901176  0.817013  
0  -0.898824  0.811762  
0  -0.894118  0.805118  
0  -0.889412  0.79419  
0  -0.887059  0.7888  
0  -0.882353  0.781691  
0  -0.88  0.776418  
0  -0.875294  0.769464  
0  -0.868235  0.754143  
0  -0.861176  0.742536  
0  -0.856471  0.739269  
0  -0.851765  0.738198  
0  -0.849412  0.726746  
0  -0.844706  0.723524  
0  -0.837647  0.712274  
0  -0.830588  0.700307  
0  -0.825882  0.691471  
0  -0.823529  0.687128  
0  -0.821176  0.682835  
0  -0.816471  0.674397  
0  -0.811765  0.666159  
0  -0.809412  0.662115  
0  -0.807059  0.655485  
0  -0.804706  0.648994  
0  -0.8  0.638896  
0  -0.797647  0.6352  
0  -0.795294  0.631554  
0  -0.790588  0.624412  
0  -0.788235  0.620916  
0  -0.781176  0.608523  
0  -0.778824  0.60526  
0  -0.774118  0.5968  
0  -0.771765  0.591693  
0  -0.769412  0.588695  
0  -0.764706  0.58237  
0  -0.762353  0.57943  
0  -0.757647  0.570865  
0  -0.755294  0.563117  
1  -0.748235  0.549705  
1  -0.743529  0.544296  
1  -0.741176  0.539745  
1  -0.738824  0.532288  
1  -0.734118  0.526585  
1  -0.729412  0.522422  
1  -0.727059  0.51781  
1  -0.724706  0.509965  
1  -0.72  0.50206  
1  -0.72  0.50206  
1  -0.715294  0.498793  
1  -0.710588  0.492385  
1  -0.708235  0.488086  
1  -0.705882  0.4777  
1  -0.703529  0.467845  
1  -0.698824  0.463471  
1  -0.696471  0.460687  
1  -0.694118  0.457182  
1  -0.691765  0.454696  
1  -0.687059  0.44988  
1  -0.684706  0.447704  
1  -0.68  0.441935  
1  -0.675294  0.42485  
1  -0.672941  0.418273  
1  -0.670588  0.415898  
1  -0.668235  0.413572  
1  -0.665882  0.410549  
1  -0.661176  0.405124  
1  -0.658824  0.402832  
1  -0.654118  0.395654  
1  -0.651765  0.392972  
1  -0.649412  0.389473  
1  -0.644706  0.385237  
1  -0.642353  0.381882  
1  -0.64  0.379059  
1  -0.637647  0.376567  
1  -0.632941  0.352075  
1  -0.630588  0.348687  
1  -0.628235  0.346378  
1  -0.621176  0.340642  
1  -0.616471  0.332808  
1  -0.614118  0.328357  
1  -0.609412  0.323507  
1  -0.607059  0.321979  
1  -0.602353  0.317772  
1  -0.6  0.316244  
1  -0.595294  0.311765  
1  -0.592941  0.307839  
1  -0.590588  0.304451  
1  -0.588235  0.302143  
1  -0.583529  0.288352  
1  -0.581176  0.284853  
1  -0.576471  0.281077  
1  -0.574118  0.278165  
1  -0.569412  0.275529  
2  -0.567059  0.269473  
2  -0.564706  0.265021  
2  -0.56  0.261293  
2  -0.557647  0.258561  
2  -0.555294  0.255828  
2  -0.550588  0.252706  
2  -0.545882  0.249558  
2  -0.541176  0.245971  
2  -0.538824  0.242663  
2  -0.536471  0.237434  
2  -0.531765  0.233365  
2  -0.527059  0.22914  
2  -0.524706  0.221797  
2  -0.522353  0.219607  
2  -0.52  0.216559  
2  -0.515294  0.212789  
2  -0.512941  0.21058  
2  -0.508235  0.20681  
2  -0.503529  0.203455  
2  -0.496471  0.198389  
2  -0.494118  0.190167  
2  -0.489412  0.187574  
2  -0.484706  0.183637  
2  -0.482353  0.180296  
2  -0.48  0.177683  
2  -0.475294  0.174251  
2  -0.472941  0.172368  
2  -0.465882  0.168382  
2  -0.463529  0.165276  
2  -0.456471  0.159576  
2  -0.456471  0.15592  
2  -0.444706  0.150397  
2  -0.44  0.146309  
2  -0.44  0.143186  
2  -0.437647  0.140573  
2  -0.430588  0.136878  
2  -0.425882  0.134165  
2  -0.423529  0.130743  
2  -0.421176  0.12813  
2  -0.414118  0.124573  
2  -0.409412  0.121722  
2  -0.402353  0.118572  
2  -0.397647  0.113279  
2  -0.390588  0.1088  
2  -0.376471  0.102347  
2  -0.371765  0.100122  
2  -0.362353  0.0960554  
2  -0.357647  0.0934644  
2  -0.348235  0.08991  
2  -0.338824  0.0867543  
2  -0.322353  0.0781813  
2  -0.310588  0.0748734  
2  -0.308235  0.0728083  
2  -0.298824  0.0693758  
2  -0.291765  0.0657633  
2  -0.277647  0.0619931  
