0  -1  1  
0  -0.987421  0.975159  
0  -0.962264  0.583561  
0  -0.955975  0.5712  
0  -0.949686  0.559828  
0  -0.943396  0.554191  
0  -0.937107  0.543214  
0  -0.930818  0.541237  
0  -0.924528  0.531348  
0  -0.918239  0.515506  
0  -0.91195  0.510462  
0  -0.90566  0.497508  
0  -0.899371  0.446719  
0  -0.893082  0.43238  
1  -0.886792  0.428721  
1  -0.880503  0.418298  
1  -0.874214  0.414639  
1  -0.867925  0.410644  
1  -0.861635  0.381037  
1  -0.855346  0.372038  
1  -0.849057  0.358332  
1  -0.842767  0.34961  
1  -0.836478  0.342293  
1  -0.830189  0.335726  
1  -0.823899  0.328409  
1  -0.81761  0.32653  
1  -0.81761  0.320498  
2  -0.811321  0.291029  
2  -0.805031  0.278569  
2  -0.798742  0.271943  
2  -0.792453  0.268284  
2  -0.786164  0.260848  
2  -0.779874  0.254223  
2  -0.773585  0.245857  
2  -0.767296  0.239923  
2  -0.761006  0.232487  
2  -0.754717  0.227859  
2  -0.748428  0.224141  
2  -0.742138  0.219671  
2  -0.735849  0.215616  
2  -0.72956  0.210415  
2  -0.72327  0.203691  
3  -0.716981  0.197045  
3  -0.710692  0.191606  
3  -0.704403  0.186978  
3  -0.698113  0.18326  
3  -0.691824  0.179364  
3  -0.685535  0.17525  
3  -0.679245  0.171947  
3  -0.672956  0.167695  
3  -0.666667  0.164036  
3  -0.660377  0.160021  
3  -0.654088  0.155532  
3  -0.647799  0.152209  
3  -0.641509  0.150192  
3  -0.63522  0.144417  
3  -0.622642  0.141687  
3  -0.616352  0.137692  
3  -0.610063  0.13615  
3  -0.603774  0.132234  
3  -0.591195  0.128614  
3  -0.578616  0.126637  
3  -0.572327  0.12189  
3  -0.566038  0.117934  
3  -0.553459  0.115344  
3  -0.54717  0.112634  
