0  -0.997812  0.994182  
0  -0.992341  0.986579  
0  -0.987965  0.976556  
0  -0.982859  0.97581  
0  -0.977753  0.965084  
0  -0.973377  0.960824  
0  -0.969365  0.954822  
0  -0.96426  0.948565  
0  -0.959883  0.944343  
0  -0.955507  0.937907  
0  -0.951131  0.927492  
0  -0.946389  0.917225  
0  -0.946025  0.657307  
0  -0.944931  0.655885  
0  -0.942378  0.64842  
0  -0.938366  0.645051  
0  -0.935449  0.643095  
0  -0.932166  0.638083  
0  -0.927425  0.630158  
0  -0.926331  0.628783  
0  -0.923049  0.625644  
0  -0.919037  0.621555  
0  -0.91612  0.619519  
0  -0.912837  0.614945  
0  -0.90919  0.610919  
0  -0.905543  0.607231  
0  -0.902991  0.604596  
0  -0.899708  0.598558  
0  -0.897155  0.592693  
0  -0.894238  0.5869  
0  -0.89132  0.582825  
0  -0.887309  0.576991  
0  -0.884756  0.574303  
0  -0.881473  0.573089  
0  -0.878556  0.568727  
0  -0.875638  0.564762  
0  -0.871991  0.55909  
0  -0.869803  0.556477  
0  -0.866521  0.553797  
0  -0.863239  0.549663  
0  -0.859956  0.545809  
0  -0.858133  0.543475  
0  -0.853392  0.541003  
0  -0.84938  0.537974  
0  -0.847921  0.535799  
0  -0.84391  0.532779  
1  -0.838804  0.531478  
1  -0.834792  0.527534  
1  -0.832969  0.521297  
1  -0.830051  0.520871  
1  -0.826404  0.519635  
1  -0.824216  0.509364  
1  -0.821298  0.506932  
1  -0.818745  0.503257  
1  -0.816193  0.49589  
1  -0.814734  0.49354  
1  -0.81291  0.485655  
1  -0.809993  0.483303  
1  -0.807805  0.477074  
1  -0.805981  0.472709  
1  -0.803063  0.464556  
1  -0.800875  0.459221  
1  -0.799052  0.454346  
1  -0.797958  0.450558  
1  -0.796864  0.440082  
1  -0.796134  0.422933  
1  -0.795405  0.418023  
1  -0.79504  0.414976  
1  -0.793217  0.350822  
1  -0.791028  0.349519  
1  -0.787381  0.347447  
1  -0.785193  0.345712  
1  -0.783005  0.344409  
1  -0.780452  0.338393  
1  -0.778264  0.33709  
1  -0.776441  0.334659  
1  -0.773523  0.333412  
1  -0.770605  0.331386  
1  -0.767323  0.329952  
1  -0.764406  0.327353  
1  -0.761123  0.324294  
1  -0.757112  0.320771  
1  -0.754923  0.319467  
1  -0.752006  0.316758  
1  -0.748724  0.314182  
1  -0.746535  0.312879  
1  -0.742888  0.309718  
2  -0.741065  0.308353  
2  -0.737783  0.306524  
2  -0.733406  0.304162  
2  -0.731947  0.301999  
2  -0.72903  0.300224  
2  -0.725748  0.295899  
2  -0.723924  0.293083  
2  -0.721736  0.291207  
2  -0.718454  0.288431  
2  -0.716265  0.286627  
2  -0.712254  0.281824  
2  -0.71116  0.281086  
2  -0.707513  0.278217  
2  -0.70423  0.275867  
2  -0.701678  0.273909  
2  -0.699125  0.271704  
2  -0.695478  0.269383  
2  -0.692195  0.266226  
2  -0.690007  0.264355  
2  -0.686725  0.262204  
2  -0.683443  0.259483  
2  -0.68016  0.256995  
2  -0.676878  0.254618  
2  -0.673961  0.252007  
2  -0.671043  0.250222  
2  -0.666667  0.247387  
2  -0.664114  0.245118  
2  -0.661926  0.243311  
2  -0.658279  0.24039  
2  -0.654632  0.23789  
2  -0.650985  0.23526  
2  -0.647702  0.232469  
2  -0.644785  0.230808  
2  -0.642232  0.228602  
2  -0.638585  0.226981  
2  -0.634209  0.224531  
2  -0.629832  0.221291  
2  -0.627644  0.21999  
2  -0.622903  0.217922  
2  -0.619985  0.21568  
2  -0.61488  0.2127  
2  -0.610139  0.210424  
2  -0.607221  0.208692  
2  -0.601751  0.206175  
2  -0.598104  0.20406  
2  -0.594457  0.201418  
2  -0.590445  0.199414  
2  -0.586433  0.197287  
2  -0.582786  0.195335  
2  -0.577316  0.193019  
3  -0.573669  0.191449  
3  -0.569292  0.186255  
3  -0.566375  0.184154  
3  -0.562728  0.182608  
3  -0.558716  0.179844  
3  -0.554705  0.177367  
3  -0.549599  0.17332  
3  -0.545952  0.171073  
3  -0.542305  0.169212  
3  -0.539752  0.167628  
3  -0.533187  0.164302  
3  -0.526988  0.16203  
3  -0.522611  0.15852  
3  -0.517505  0.15595  
3  -0.514588  0.154611  
3  -0.510576  0.151023  
3  -0.504376  0.148556  
3  -0.500729  0.146955  
3  -0.493435  0.143904  
3  -0.487965  0.141549  
3  -0.482495  0.138729  
3  -0.477753  0.136008  
3  -0.473012  0.134033  
3  -0.465718  0.130866  
3  -0.458789  0.128261  
3  -0.453683  0.125419  
3  -0.446754  0.122296  
3  -0.440919  0.119753  
3  -0.43399  0.11687  
3  -0.427061  0.113922  
3  -0.418673  0.111311  
3  -0.411014  0.109369  
3  -0.402261  0.105295  
3  -0.395332  0.10274  
3  -0.386579  0.0992675  
3  -0.380015  0.0968797  
3  -0.370897  0.0936289  
3  -0.364333  0.0912412  
3  -0.35485  0.0879655  
3  -0.342451  0.0843792  
3  -0.329686  0.0815027  
3  -0.324581  0.078583  
3  -0.30744  0.0751842  
3  -0.296499  0.0716211  
3  -0.271335  0.0680806  
3  -0.254559  0.0649062  
3  -0.243253  0.0612693  
3  -0.225018  0.0573838  
3  -0.203501  0.0538399  
3  -0.200219  0.0525715  
