0  -1  1  
0  -0.970636  0.967906  
0  -0.967374  0.964755  
0  -0.959217  0.854282  
0  -0.942904  0.837995  
0  -0.941272  0.78524  
0  -0.933116  0.781556  
0  -0.921697  0.689118  
0  -0.915171  0.683794  
0  -0.910277  0.65022  
0  -0.903752  0.517293  
0  -0.900489  0.500133  
0  -0.890701  0.5  
1  -0.872757  0.417801  
1  -0.869494  0.416779  
1  -0.8646  0.409718  
1  -0.856444  0.384887  
1  -0.856444  0.354126  
1  -0.853181  0.352135  
1  -0.848287  0.349003  
1  -0.848287  0.339647  
1  -0.838499  0.330301  
1  -0.835237  0.325369  
1  -0.835237  0.30641  
1  -0.830343  0.3024  
1  -0.82708  0.29727  
1  -0.825449  0.291804  
1  -0.822186  0.28696  
1  -0.820555  0.285243  
1  -0.818923  0.277721  
2  -0.814029  0.263842  
2  -0.809135  0.26062  
2  -0.805873  0.254022  
2  -0.800979  0.250392  
2  -0.799347  0.235215  
2  -0.792822  0.223365  
2  -0.787928  0.22168  
2  -0.786297  0.213488  
2  -0.786297  0.209739  
2  -0.784666  0.201915  
2  -0.77814  0.199182  
2  -0.773246  0.18862  
2  -0.768352  0.180336  
2  -0.76509  0.167171  
3  -0.756933  0.161923  
3  -0.748777  0.145615  
3  -0.74062  0.140367  
3  -0.735726  0.138177  
3  -0.732463  0.130334  
3  -0.727569  0.123303  
3  -0.719413  0.117363  
3  -0.711256  0.108022  
3  -0.707993  0.105122  
3  -0.706362  0.102796  
3  -0.699837  0.0974628  
3  -0.698206  0.0951422  
3  -0.690049  0.0914059  
3  -0.668842  0.0876815  
