0  -1  1  
0  -0.987421  0.975159  
0  -0.981132  0.969048  
0  -0.974843  0.950635  
0  -0.968553  0.933211  
0  -0.962264  0.583561  
0  -0.955975  0.5712  
0  -0.949686  0.559828  
0  -0.943396  0.554191  
0  -0.937107  0.543214  
0  -0.930818  0.53916  
0  -0.924528  0.533424  
0  -0.918239  0.515506  
0  -0.91195  0.510462  
0  -0.90566  0.495669  
0  -0.899371  0.446719  
0  -0.893082  0.43238  
0  -0.886792  0.428721  
0  -0.880503  0.418298  
0  -0.874214  0.414639  
0  -0.867925  0.407856  
0  -0.861635  0.381037  
0  -0.855346  0.372038  
1  -0.849057  0.358332  
1  -0.842767  0.34961  
1  -0.836478  0.342293  
1  -0.830189  0.335726  
1  -0.823899  0.328409  
1  -0.81761  0.320498  
1  -0.811321  0.291029  
1  -0.805031  0.278569  
1  -0.798742  0.271943  
1  -0.792453  0.268284  
1  -0.786164  0.260848  
1  -0.779874  0.254223  
1  -0.773585  0.245857  
1  -0.767296  0.239923  
1  -0.761006  0.232487  
1  -0.754717  0.227859  
1  -0.748428  0.224141  
1  -0.742138  0.219671  
1  -0.735849  0.215616  
1  -0.72956  0.210415  
1  -0.72327  0.204482  
2  -0.716981  0.197045  
2  -0.710692  0.191606  
2  -0.704403  0.186978  
2  -0.698113  0.18326  
2  -0.691824  0.1797  
2  -0.685535  0.175666  
2  -0.679245  0.173371  
2  -0.672956  0.16815  
2  -0.666667  0.164036  
2  -0.660377  0.158597  
2  -0.654088  0.156105  
2  -0.647799  0.152466  
2  -0.641509  0.149915  
2  -0.63522  0.147423  
2  -0.628931  0.142459  
2  -0.622642  0.138187  
2  -0.616352  0.135695  
2  -0.610063  0.133915  
2  -0.603774  0.132095  
2  -0.597484  0.128397  
2  -0.591195  0.125905  
2  -0.584906  0.123057  
2  -0.578616  0.122147  
2  -0.572327  0.119299  
2  -0.566038  0.117005  
2  -0.559748  0.115541  
2  -0.553459  0.113208  
2  -0.54717  0.110913  
2  -0.540881  0.108777  
2  -0.534591  0.106958  
2  -0.528302  0.105059  
2  -0.522013  0.102567  
2  -0.515723  0.101301  
2  -0.503145  0.0980974  
2  -0.496855  0.0956054  
2  -0.490566  0.093509  
2  -0.477987  0.091373  
2  -0.471698  0.0882085  
2  -0.465409  0.086389  
2  -0.45283  0.0833037  
2  -0.446541  0.0813457  
2  -0.433962  0.0786757  
2  -0.421384  0.076421  
2  -0.408805  0.0729402  
2  -0.389937  0.0699537  
2  -0.383648  0.0670266  
2  -0.371069  0.0635853  
2  -0.352201  0.0603022  
