0  -1  1  
0  -1  1  
0  -1  1  
0  -1  1  
0  -1  1  
0  -1  1  
0  -1  1  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.923077  0.81098  
0  -0.910256  0.810733  
0  -0.910256  0.810733  
0  -0.897436  0.749836  
0  -0.884615  0.739398  
0  -0.871795  0.709073  
0  -0.871795  0.5  
1  -0.820513  0.418475  
1  -0.807692  0.413297  
1  -0.794872  0.405079  
1  -0.782051  0.389875  
1  -0.769231  0.367439  
1  -0.75641  0.340812  
2  -0.74359  0.326183  
2  -0.730769  0.319609  
2  -0.730769  0.31098  
2  -0.717949  0.310733  
2  -0.705128  0.295776  
2  -0.692308  0.291502  
2  -0.692308  0.286325  
2  -0.679487  0.276052  
2  -0.666667  0.260437  
2  -0.653846  0.258794  
2  -0.641026  0.252876  
2  -0.641026  0.246466  
2  -0.628205  0.23907  
2  -0.628205  0.236769  
2  -0.615385  0.227153  
3  -0.602564  0.224441  
3  -0.589744  0.214826  
3  -0.576923  0.207922  
3  -0.564103  0.200033  
3  -0.551282  0.195595  
3  -0.538462  0.191897  
3  -0.538462  0.188938  
3  -0.525641  0.180802  
3  -0.512821  0.174145  
3  -0.5  0.169707  
3  -0.487179  0.167078  
3  -0.487179  0.161818  
3  -0.474359  0.156805  
3  -0.461538  0.150148  
3  -0.448718  0.14571  
3  -0.435897  0.139464  
3  -0.423077  0.136917  
3  -0.423077  0.134944  
3  -0.410256  0.131246  
3  -0.397436  0.125329  
3  -0.384615  0.119083  
3  -0.371795  0.116289  
3  -0.371795  0.113494  
3  -0.358974  0.109878  
3  -0.346154  0.103961  
3  -0.333333  0.100016  
3  -0.307692  0.09714  
3  -0.307692  0.0965648  
