0  -0.998349  0.994328  
0  -0.997982  0.993596  
0  -0.994863  0.986127  
0  -0.991378  0.968645  
0  -0.987892  0.959597  
0  -0.98514  0.953688  
0  -0.982389  0.947079  
0  -0.979086  0.944136  
0  -0.975968  0.928769  
0  -0.973032  0.92242  
0  -0.96973  0.91205  
0  -0.967529  0.9089  
0  -0.96386  0.879552  
0  -0.961658  0.87823  
0  -0.95854  0.859026  
0  -0.955604  0.852028  
0  -0.95322  0.84727  
0  -0.950284  0.836389  
0  -0.948083  0.83221  
0  -0.944964  0.824904  
0  -0.941295  0.804272  
0  -0.941295  0.804272  
0  -0.937626  0.794206  
0  -0.936709  0.784984  
0  -0.93359  0.749107  
0  -0.932123  0.745434  
0  -0.92882  0.730595  
0  -0.92772  0.727666  
0  -0.926069  0.721959  
0  -0.923133  0.717073  
0  -0.920932  0.712059  
0  -0.91818  0.709281  
0  -0.916162  0.707123  
0  -0.91341  0.694848  
0  -0.911759  0.689671  
0  -0.909925  0.6861  
0  -0.907907  0.667337  
0  -0.90699  0.664402  
0  -0.905522  0.660554  
0  -0.90332  0.650236  
0  -0.901486  0.645061  
0  -0.899285  0.641363  
0  -0.897633  0.636278  
0  -0.895432  0.6343  
0  -0.893047  0.632671  
0  -0.890846  0.626635  
0  -0.889195  0.616723  
0  -0.887544  0.61268  
0  -0.885159  0.60831  
0  -0.883508  0.605361  
0  -0.882407  0.591855  
0  -0.88149  0.588091  
0  -0.879105  0.582922  
0  -0.877454  0.576188  
0  -0.875803  0.572847  
0  -0.874518  0.569073  
0  -0.873601  0.559817  
0  -0.872134  0.556369  
0  -0.869749  0.548158  
0  -0.868648  0.545908  
0  -0.866997  0.541841  
0  -0.865529  0.538369  
0  -0.863511  0.534711  
0  -0.862411  0.531998  
0  -0.860026  0.528123  
0  -0.858375  0.524706  
0  -0.856173  0.520941  
0  -0.854889  0.519067  
0  -0.852688  0.516316  
0  -0.851587  0.497251  
0  -0.85067  0.494885  
0  -0.847734  0.49327  
0  -0.846634  0.485653  
1  -0.846267  0.483761  
1  -0.843698  0.48164  
1  -0.841864  0.477913  
1  -0.84113  0.470857  
1  -0.840396  0.469315  
1  -0.838195  0.466188  
1  -0.83636  0.46485  
1  -0.835076  0.456953  
1  -0.834893  0.455465  
1  -0.832324  0.452477  
1  -0.831407  0.425378  
1  -0.829756  0.422273  
1  -0.829022  0.41967  
1  -0.827555  0.414165  
1  -0.827188  0.404968  
1  -0.82572  0.404596  
1  -0.824436  0.400012  
1  -0.823702  0.395983  
1  -0.821868  0.395557  
1  -0.82095  0.391109  
1  -0.8204  0.378953  
1  -0.81985  0.370349  
1  -0.819116  0.367519  
1  -0.817465  0.365902  
1  -0.815447  0.358635  
1  -0.814163  0.35514  
1  -0.813429  0.35409  
1  -0.811961  0.351814  
1  -0.810677  0.347816  
1  -0.809393  0.343861  
1  -0.808659  0.342658  
1  -0.807008  0.341054  
1  -0.805357  0.33788  
1  -0.804623  0.336871  
1  -0.803155  0.334686  
1  -0.800771  0.33166  
1  -0.799853  0.330644  
1  -0.798386  0.327682  
1  -0.796918  0.325459  
1  -0.796001  0.324464  
1  -0.794166  0.320986  
1  -0.792699  0.318799  
1  -0.791231  0.316724  
1  -0.790497  0.315909  
1  -0.788479  0.312797  
1  -0.787745  0.311968  
1  -0.786278  0.310549  
1  -0.783893  0.308394  
1  -0.782058  0.306152  
1  -0.780774  0.304976  
1  -0.778756  0.302184  
1  -0.777289  0.30042  
1  -0.776371  0.298872  
1  -0.77472  0.296916  
1  -0.77362  0.29524  
1  -0.771235  0.293611  
1  -0.7694  0.291654  
1  -0.768483  0.289937  
1  -0.766832  0.289209  
1  -0.76408  0.287451  
1  -0.762979  0.285626  
1  -0.761695  0.283987  
1  -0.758943  0.282253  
1  -0.757843  0.281182  
1  -0.754907  0.278653  
1  -0.754174  0.277902  
1  -0.750688  0.276795  
1  -0.749404  0.275421  
2  -0.747936  0.273575  
2  -0.745551  0.27194  
2  -0.744267  0.268862  
2  -0.742616  0.265825  
2  -0.740965  0.264093  
2  -0.739497  0.262767  
2  -0.737846  0.260184  
2  -0.736195  0.258373  
2  -0.734361  0.248609  
2  -0.732526  0.247332  
2  -0.731425  0.243265  
2  -0.731059  0.243073  
2  -0.729774  0.23714  
2  -0.728307  0.235704  
2  -0.727023  0.232795  
2  -0.726289  0.231456  
2  -0.724638  0.229891  
2  -0.722803  0.228349  
2  -0.721152  0.226935  
