0  -1  1  
0  -0.992941  0.988305  
0  -0.990588  0.981354  
0  -0.981176  0.967469  
0  -0.976471  0.958544  
0  -0.974118  0.951809  
0  -0.969412  0.947098  
0  -0.964706  0.933628  
0  -0.96  0.928961  
0  -0.955294  0.920091  
0  -0.950588  0.912446  
0  -0.945882  0.899723  
0  -0.941176  0.892551  
0  -0.938824  0.888651  
0  -0.934118  0.872842  
0  -0.929412  0.865597  
0  -0.924706  0.8528  
0  -0.922353  0.851471  
0  -0.917647  0.842046  
0  -0.912941  0.835236  
0  -0.908235  0.823776  
0  -0.905882  0.821885  
0  -0.901176  0.810657  
0  -0.896471  0.803283  
0  -0.894118  0.79781  
0  -0.889412  0.790591  
0  -0.884706  0.783648  
0  -0.882353  0.777927  
0  -0.877647  0.771194  
0  -0.875294  0.766021  
0  -0.870588  0.7592  
0  -0.865882  0.752468  
0  -0.861176  0.742536  
1  -0.858824  0.737644  
1  -0.854118  0.733658  
1  -0.851765  0.726425  
1  -0.847059  0.720136  
1  -0.844706  0.715477  
1  -0.84  0.711026  
1  -0.837647  0.703206  
1  -0.832941  0.697049  
1  -0.830588  0.69249  
1  -0.825882  0.688039  
1  -0.821176  0.681683  
1  -0.818824  0.677124  
1  -0.814118  0.671122  
1  -0.811765  0.66668  
1  -0.807059  0.662228  
1  -0.802353  0.657943  
1  -0.797647  0.650012  
1  -0.795294  0.6489  
1  -0.790588  0.638896  
1  -0.788235  0.632764  
1  -0.785882  0.628379  
1  -0.781176  0.61747  
1  -0.778824  0.611837  
1  -0.776471  0.606342  
1  -0.774118  0.603111  
1  -0.769412  0.590688  
1  -0.767059  0.583809  
1  -0.764706  0.579062  
1  -0.762353  0.577445  
1  -0.76  0.571754  
1  -0.755294  0.567781  
1  -0.752941  0.561309  
1  -0.748235  0.554245  
1  -0.745882  0.552152  
2  -0.743529  0.545952  
2  -0.738824  0.542635  
2  -0.736471  0.537747  
2  -0.734118  0.531275  
2  -0.731765  0.525074  
2  -0.729412  0.519145  
2  -0.724706  0.510909  
2  -0.722353  0.506513  
2  -0.72  0.502619  
2  -0.717647  0.498566  
2  -0.715294  0.494563  
2  -0.710588  0.48983  
2  -0.708235  0.487283  
2  -0.703529  0.482073  
2  -0.701176  0.478364  
2  -0.696471  0.471023  
2  -0.694118  0.465547  
2  -0.691765  0.460122  
2  -0.689412  0.454967  
2  -0.687059  0.450084  
2  -0.684706  0.446721  
2  -0.682353  0.443643  
2  -0.677647  0.437165  
2  -0.675294  0.432722  
2  -0.672941  0.432091  
2  -0.668235  0.425572  
2  -0.665882  0.41966  
2  -0.663529  0.416778  
2  -0.661176  0.414375  
2  -0.656471  0.408667  
2  -0.654118  0.405985  
2  -0.649412  0.401005  
2  -0.647059  0.3977  
3  -0.644706  0.391787  
3  -0.642353  0.388963  
3  -0.637647  0.382447  
3  -0.632941  0.375125  
3  -0.630588  0.371635  
3  -0.628235  0.366621  
3  -0.625882  0.363696  
3  -0.623529  0.361041  
3  -0.618824  0.357207  
3  -0.616471  0.355264  
3  -0.611765  0.350322  
3  -0.609412  0.347397  
3  -0.607059  0.340111  
3  -0.604706  0.33639  
3  -0.602353  0.332271  
3  -0.6  0.328783  
3  -0.597647  0.325567  
3  -0.595294  0.32284  
3  -0.590588  0.316617  
3  -0.588235  0.31239  
3  -0.585882  0.309088  
3  -0.583529  0.307518  
3  -0.578824  0.301738  
3  -0.576471  0.299521  
3  -0.574118  0.294417  
3  -0.571765  0.291064  
3  -0.569412  0.287961  
3  -0.564706  0.284592  
3  -0.562353  0.281849  
3  -0.557647  0.278118  
3  -0.555294  0.27605  
3  -0.550588  0.271491  
4  -0.548235  0.26885  
4  -0.543529  0.258851  
4  -0.541176  0.255837  
4  -0.536471  0.249143  
4  -0.534118  0.246738  
4  -0.529412  0.242475  
4  -0.527059  0.239347  
4  -0.522353  0.235297  
4  -0.52  0.232496  
4  -0.515294  0.228172  
4  -0.512941  0.226569  
4  -0.508235  0.222558  
4  -0.503529  0.218815  
4  -0.501176  0.216753  
4  -0.496471  0.212742  
4  -0.494118  0.210768  
4  -0.491765  0.20635  
4  -0.489412  0.203153  
4  -0.484706  0.195651  
4  -0.482353  0.191576  
4  -0.477647  0.189658  
4  -0.475294  0.185738  
4  -0.470588  0.180839  
4  -0.465882  0.179405  
4  -0.461176  0.174962  
4  -0.456471  0.172227  
4  -0.454118  0.169055  
4  -0.449412  0.165218  
4  -0.444706  0.162854  
4  -0.442353  0.161082  
5  -0.437647  0.156011  
5  -0.432941  0.152756  
5  -0.430588  0.150876  
5  -0.425882  0.146353  
5  -0.423529  0.143023  
5  -0.418824  0.139003  
5  -0.416471  0.136529  
5  -0.411765  0.133365  
5  -0.407059  0.129296  
5  -0.402353  0.126126  
5  -0.4  0.123527  
5  -0.395294  0.119529  
5  -0.390588  0.116133  
5  -0.388235  0.112545  
5  -0.381176  0.105722  
5  -0.374118  0.102724  
5  -0.369412  0.0993163  
5  -0.367059  0.0972623  
5  -0.362353  0.0933426  
5  -0.355294  0.0897827  
5  -0.348235  0.0865273  
5  -0.341176  0.0835543  
5  -0.331765  0.0799751  
5  -0.329412  0.0762602  
5  -0.324706  0.0732097  
5  -0.312941  0.0694505  
5  -0.303529  0.0662837  
5  -0.294118  0.063272  
5  -0.28  0.0588651  
5  -0.268235  0.0556097  
5  -0.251765  0.0515792  
