0  -0.997812  0.994182  
0  -0.997082  0.992733  
0  -0.992706  0.985518  
0  -0.987965  0.981573  
0  -0.983224  0.974329  
0  -0.978483  0.96244  
0  -0.974106  0.956109  
0  -0.969001  0.949208  
0  -0.964624  0.942269  
0  -0.959883  0.935147  
0  -0.955507  0.930397  
0  -0.951131  0.926346  
0  -0.946025  0.657307  
0  -0.944931  0.655885  
0  -0.942378  0.64842  
0  -0.938731  0.647649  
0  -0.934719  0.641702  
0  -0.932166  0.638083  
0  -0.928519  0.636371  
0  -0.925602  0.633602  
0  -0.922319  0.630707  
0  -0.919402  0.625243  
0  -0.915755  0.624272  
0  -0.912837  0.616283  
0  -0.90992  0.612779  
1  -0.905908  0.610439  
1  -0.902261  0.609639  
1  -0.898979  0.605884  
1  -0.895697  0.60193  
1  -0.890956  0.600029  
1  -0.889861  0.596045  
1  -0.886214  0.590892  
1  -0.882203  0.584063  
1  -0.880015  0.581532  
1  -0.877097  0.578204  
1  -0.873815  0.574436  
1  -0.870897  0.571707  
1  -0.86725  0.566625  
1  -0.864333  0.563377  
1  -0.86178  0.559744  
1  -0.857768  0.556382  
1  -0.85485  0.552815  
1  -0.851568  0.550156  
1  -0.848651  0.546559  
1  -0.844639  0.542034  
1  -0.842815  0.538019  
1  -0.838804  0.531518  
1  -0.836251  0.528898  
1  -0.832239  0.52146  
1  -0.831875  0.520169  
1  -0.827498  0.517014  
1  -0.824581  0.51316  
1  -0.820934  0.510642  
1  -0.819475  0.504635  
2  -0.816557  0.501752  
2  -0.813275  0.499886  
2  -0.809993  0.493282  
2  -0.805981  0.48953  
2  -0.803063  0.487175  
2  -0.799781  0.481189  
2  -0.799052  0.479693  
2  -0.795405  0.474098  
2  -0.793217  0.351783  
2  -0.791758  0.349322  
2  -0.789205  0.347139  
2  -0.787017  0.345762  
2  -0.781546  0.342644  
2  -0.780088  0.341501  
3  -0.777535  0.340266  
3  -0.773158  0.336854  
3  -0.768782  0.333982  
3  -0.765135  0.327882  
3  -0.760759  0.326033  
3  -0.758206  0.324785  
3  -0.753465  0.318474  
3  -0.748724  0.316519  
3  -0.744712  0.31351  
3  -0.742888  0.313451  
3  -0.741065  0.308113  
3  -0.739971  0.306744  
3  -0.734865  0.303799  
3  -0.731947  0.30196  
3  -0.72903  0.298124  
3  -0.727206  0.297138  
3  -0.725748  0.289595  
3  -0.722101  0.283986  
3  -0.718818  0.280275  
3  -0.714077  0.277074  
3  -0.712983  0.276505  
3  -0.707877  0.273732  
3  -0.705325  0.271295  
3  -0.702042  0.270057  
4  -0.700584  0.268304  
4  -0.697666  0.263679  
4  -0.695478  0.261231  
4  -0.691831  0.259236  
4  -0.687454  0.256694  
4  -0.685631  0.256303  
4  -0.681619  0.25218  
4  -0.679431  0.250032  
4  -0.675784  0.247715  
4  -0.672137  0.245424  
4  -0.66849  0.24375  
4  -0.665208  0.240776  
4  -0.661561  0.238459  
4  -0.660102  0.237439  
4  -0.65609  0.23515  
4  -0.652079  0.232538  
4  -0.648432  0.230303  
4  -0.645514  0.228526  
4  -0.641867  0.225894  
4  -0.637856  0.223598  
4  -0.635667  0.222328  
4  -0.629103  0.221258  
4  -0.623632  0.217821  
4  -0.619985  0.215558  
4  -0.616703  0.213127  
4  -0.612691  0.210522  
4  -0.609044  0.208832  
4  -0.606127  0.207784  
5  -0.601021  0.203475  
5  -0.598104  0.201541  
5  -0.594457  0.199066  
5  -0.591539  0.197071  
5  -0.586069  0.194126  
5  -0.581692  0.192107  
5  -0.575492  0.189577  
5  -0.571481  0.187249  
5  -0.566375  0.185028  
5  -0.565646  0.183461  
5  -0.560904  0.1789  
5  -0.556528  0.176621  
5  -0.552881  0.17495  
5  -0.546317  0.172491  
5  -0.54267  0.169714  
5  -0.538293  0.168503  
5  -0.533552  0.165137  
5  -0.527352  0.162081  
5  -0.525894  0.160562  
5  -0.5186  0.157367  
5  -0.515682  0.155428  
5  -0.511306  0.152479  
5  -0.502918  0.149976  
5  -0.499271  0.147208  
5  -0.495988  0.145089  
5  -0.492341  0.143331  
5  -0.483224  0.140841  
5  -0.478118  0.138488  
6  -0.468636  0.134227  
6  -0.464624  0.132386  
6  -0.456601  0.129433  
6  -0.454048  0.125915  
6  -0.450401  0.123046  
6  -0.444201  0.120187  
6  -0.437637  0.117407  
6  -0.431437  0.11529  
6  -0.424508  0.112262  
6  -0.41612  0.109049  
6  -0.404085  0.106401  
6  -0.397885  0.104051  
6  -0.390591  0.101016  
6  -0.37965  0.0978201  
6  -0.372356  0.0958245  
6  -0.360686  0.0919466  
6  -0.350109  0.0890878  
6  -0.33698  0.0860058  
6  -0.321663  0.0824648  
6  -0.31291  0.0803352  
6  -0.30124  0.0763033  
6  -0.289934  0.072963  
6  -0.277535  0.0696118  
6  -0.249088  0.0660635  
6  -0.224654  0.0625718  
6  -0.207513  0.0585894  
6  -0.197301  0.0541243  
