0  -1  1  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.923077  0.81098  
0  -0.923077  0.81098  
0  -0.910256  0.810733  
0  -0.897436  0.749836  
0  -0.884615  0.739398  
0  -0.871795  0.709073  
0  -0.871795  0.5  
0  -0.820513  0.418475  
0  -0.807692  0.413297  
0  -0.794872  0.405079  
0  -0.782051  0.389875  
0  -0.769231  0.367439  
0  -0.75641  0.340812  
0  -0.74359  0.326183  
0  -0.730769  0.319609  
0  -0.730769  0.31098  
0  -0.717949  0.310733  
0  -0.705128  0.295776  
0  -0.692308  0.286325  
0  -0.679487  0.276052  
0  -0.666667  0.260437  
0  -0.653846  0.258794  
0  -0.641026  0.255506  
0  -0.641026  0.246466  
0  -0.628205  0.23907  
0  -0.628205  0.236769  
0  -0.615385  0.227153  
0  -0.602564  0.224441  
0  -0.589744  0.214826  
0  -0.576923  0.207922  
0  -0.564103  0.201019  
0  -0.564103  0.200033  
0  -0.551282  0.195595  
0  -0.538462  0.187623  
0  -0.525641  0.180802  
0  -0.512821  0.174145  
0  -0.5  0.168393  
0  -0.487179  0.161818  
0  -0.474359  0.157298  
0  -0.461538  0.154997  
0  -0.461538  0.151627  
0  -0.448718  0.149573  
0  -0.448718  0.146532  
0  -0.435897  0.145135  
0  -0.435897  0.139464  
0  -0.423077  0.13593  
0  -0.410256  0.130588  
0  -0.397436  0.127055  
0  -0.384615  0.123439  
0  -0.358974  0.121877  
0  -0.358974  0.11407  
0  -0.320513  0.110125  
