0  -1  1  
0  -0.987421  0.975159  
0  -0.981132  0.969048  
0  -0.974843  0.950635  
0  -0.968553  0.933211  
0  -0.962264  0.583561  
0  -0.949686  0.559828  
0  -0.937107  0.543214  
0  -0.930818  0.53916  
0  -0.924528  0.535145  
0  -0.918239  0.515506  
0  -0.91195  0.510462  
0  -0.90566  0.495669  
0  -0.899371  0.446719  
0  -0.893082  0.43238  
0  -0.886792  0.428721  
0  -0.880503  0.418298  
0  -0.874214  0.414639  
0  -0.867925  0.407856  
0  -0.861635  0.381037  
0  -0.855346  0.372038  
0  -0.849057  0.358332  
0  -0.842767  0.34961  
0  -0.836478  0.342293  
0  -0.830189  0.335726  
0  -0.823899  0.33181  
0  -0.81761  0.325046  
0  -0.81761  0.320498  
0  -0.811321  0.291029  
0  -0.805031  0.278569  
0  -0.798742  0.271943  
0  -0.792453  0.268284  
0  -0.786164  0.260848  
0  -0.779874  0.254223  
0  -0.773585  0.245857  
0  -0.767296  0.239923  
0  -0.761006  0.232487  
0  -0.754717  0.227859  
0  -0.748428  0.224141  
0  -0.742138  0.222954  
0  -0.742138  0.220442  
0  -0.735849  0.217179  
0  -0.72956  0.213619  
0  -0.72956  0.212828  
0  -0.72327  0.208576  
0  -0.716981  0.203137  
0  -0.710692  0.1957  
0  -0.704403  0.190637  
0  -0.698113  0.186009  
0  -0.691824  0.182291  
0  -0.685535  0.180511  
0  -0.685535  0.178593  
0  -0.679245  0.176793  
0  -0.679245  0.176041  
0  -0.672956  0.170978  
0  -0.666667  0.166726  
0  -0.660377  0.163562  
0  -0.654088  0.159626  
0  -0.647799  0.154563  
0  -0.641509  0.150963  
0  -0.63522  0.148827  
0  -0.628931  0.144872  
0  -0.622642  0.14147  
0  -0.616352  0.139334  
0  -0.610063  0.135378  
0  -0.603774  0.133064  
0  -0.597484  0.129841  
0  -0.591195  0.126735  
0  -0.584906  0.124125  
0  -0.578616  0.120426  
0  -0.572327  0.118053  
0  -0.566038  0.116273  
0  -0.553459  0.113366  
0  -0.54717  0.111111  
0  -0.540881  0.109153  
0  -0.534591  0.105198  
0  -0.522013  0.102666  
0  -0.515723  0.100075  
0  -0.509434  0.0983149  
0  -0.503145  0.0962383  
0  -0.490566  0.0937463  
0  -0.484277  0.091017  
0  -0.477987  0.0885052  
0  -0.465409  0.0860132  
0  -0.45283  0.0839366  
0  -0.446541  0.0815632  
0  -0.433962  0.0788932  
0  -0.415094  0.0755113  
0  -0.402516  0.073039  
0  -0.383648  0.0699537  
0  -0.371069  0.0669871  
0  -0.345912  0.0635457  
0  -0.339623  0.0634271  
