0  -1  1  
0  -1  1  
0  -1  1  
0  -1  1  
0  -1  1  
0  -1  1  
0  -1  1  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.948718  0.815911  
0  -0.923077  0.81098  
0  -0.910256  0.810733  
1  -0.897436  0.749836  
1  -0.884615  0.739398  
1  -0.871795  0.709073  
1  -0.871795  0.5  
2  -0.820513  0.418475  
2  -0.807692  0.413297  
3  -0.794872  0.405079  
3  -0.782051  0.389875  
3  -0.769231  0.367439  
3  -0.75641  0.340812  
4  -0.74359  0.326183  
4  -0.730769  0.319609  
4  -0.730769  0.31098  
4  -0.717949  0.310733  
4  -0.705128  0.295776  
4  -0.692308  0.286325  
5  -0.679487  0.276052  
5  -0.666667  0.260437  
5  -0.653846  0.258794  
5  -0.641026  0.252383  
5  -0.641026  0.246466  
5  -0.628205  0.236769  
5  -0.615385  0.232659  
5  -0.615385  0.227153  
5  -0.602564  0.226496  
5  -0.602564  0.224441  
6  -0.589744  0.214826  
6  -0.576923  0.207922  
6  -0.564103  0.200033  
6  -0.551282  0.195595  
6  -0.538462  0.187623  
6  -0.525641  0.180802  
6  -0.512821  0.174145  
6  -0.5  0.168393  
6  -0.487179  0.166995  
7  -0.487179  0.161818  
7  -0.474359  0.156805  
7  -0.461538  0.153107  
7  -0.461538  0.150148  
7  -0.448718  0.14571  
7  -0.435897  0.142176  
7  -0.435897  0.139464  
7  -0.423077  0.134698  
7  -0.410256  0.130753  
7  -0.397436  0.128205  
7  -0.397436  0.125575  
7  -0.384615  0.119083  
7  -0.371795  0.113494  
7  -0.358974  0.109632  
7  -0.346154  0.106345  
7  -0.346154  0.103632  
7  -0.333333  0.0996877  
7  -0.307692  0.0965648  
7  -0.282051  0.0927844  
