0  -1  1  
0  -1  1  
0  -1  1  
0  -1  1  
0  -0.948718  0.815911  
0  -0.923077  0.81098  
0  -0.910256  0.810733  
1  -0.897436  0.749836  
1  -0.884615  0.739398  
1  -0.871795  0.709073  
1  -0.871795  0.5  
2  -0.820513  0.418475  
2  -0.807692  0.413297  
3  -0.794872  0.405079  
3  -0.782051  0.389875  
3  -0.769231  0.367439  
3  -0.75641  0.340812  
4  -0.74359  0.326183  
4  -0.730769  0.319609  
4  -0.730769  0.31098  
4  -0.717949  0.310733  
4  -0.705128  0.295776  
4  -0.692308  0.286325  
5  -0.679487  0.276216  
5  -0.666667  0.268491  
5  -0.653846  0.258794  
5  -0.641026  0.247452  
5  -0.628205  0.238248  
5  -0.615385  0.234303  
6  -0.602564  0.227153  
6  -0.589744  0.219017  
6  -0.576923  0.211374  
6  -0.564103  0.201019  
6  -0.551282  0.19954  
6  -0.538462  0.189924  
6  -0.525641  0.182528  
6  -0.512821  0.175131  
7  -0.5  0.170694  
7  -0.474359  0.157627  
7  -0.461538  0.153435  
7  -0.448718  0.146532  
7  -0.435897  0.142176  
7  -0.410256  0.135355  
7  -0.397436  0.129274  
7  -0.384615  0.123192  
7  -0.371795  0.116782  
7  -0.333333  0.110371  
