0  -1  1  
0  -0.97553  0.972652  
0  -0.970636  0.967906  
0  -0.969005  0.966329  
0  -0.959217  0.854282  
0  -0.949429  0.843381  
0  -0.944535  0.795183  
0  -0.941272  0.78524  
0  -0.929853  0.779113  
0  -0.924959  0.729163  
0  -0.920065  0.719332  
0  -0.918434  0.660217  
0  -0.915171  0.652914  
0  -0.907015  0.65022  
0  -0.905383  0.520791  
0  -0.903752  0.517293  
0  -0.900489  0.500133  
0  -0.895595  0.500001  
0  -0.885808  0.486122  
0  -0.880914  0.485727  
0  -0.877651  0.473681  
0  -0.87602  0.468402  
0  -0.874388  0.438058  
0  -0.872757  0.417801  
0  -0.867863  0.412473  
0  -0.8646  0.409718  
0  -0.859706  0.407391  
0  -0.858075  0.381582  
0  -0.856444  0.354126  
0  -0.854812  0.353731  
0  -0.85155  0.350876  
0  -0.848287  0.349003  
0  -0.848287  0.339647  
0  -0.840131  0.330697  
0  -0.838499  0.330301  
0  -0.836868  0.327386  
0  -0.835237  0.325369  
0  -0.835237  0.30641  
0  -0.833605  0.305186  
0  -0.830343  0.299249  
0  -0.828711  0.297141  
0  -0.825449  0.291804  
0  -0.822186  0.28895  
0  -0.822186  0.28696  
0  -0.818923  0.277721  
0  -0.815661  0.272683  
0  -0.815661  0.267369  
0  -0.814029  0.263842  
0  -0.810767  0.262041  
1  -0.805873  0.244484  
1  -0.799347  0.235215  
1  -0.796085  0.227383  
1  -0.787928  0.219057  
1  -0.786297  0.213488  
1  -0.786297  0.209739  
1  -0.784666  0.205034  
1  -0.784666  0.201915  
1  -0.781403  0.200115  
1  -0.779772  0.194299  
1  -0.774878  0.187933  
1  -0.774878  0.184814  
1  -0.769984  0.183186  
1  -0.768352  0.181605  
1  -0.768352  0.180359  
1  -0.76509  0.167171  
1  -0.761827  0.16537  
1  -0.758564  0.163259  
1  -0.756933  0.161923  
1  -0.75367  0.160122  
1  -0.750408  0.159442  
1  -0.748777  0.145615  
1  -0.743883  0.144859  
1  -0.74062  0.140367  
1  -0.74062  0.138589  
1  -0.737357  0.137667  
1  -0.734095  0.135183  
1  -0.732463  0.130334  
1  -0.729201  0.124793  
1  -0.727569  0.123303  
1  -0.724307  0.122824  
1  -0.721044  0.118832  
1  -0.719413  0.11722  
1  -0.714519  0.116208  
1  -0.712887  0.109513  
1  -0.711256  0.108022  
1  -0.707993  0.105122  
1  -0.706362  0.102796  
1  -0.7031  0.101455  
1  -0.698206  0.0998951  
1  -0.698206  0.0960045  
1  -0.694943  0.0946632  
1  -0.69168  0.0906714  
1  -0.690049  0.0895324  
1  -0.681892  0.0881539  
1  -0.680261  0.0870149  
1  -0.675367  0.086158  
1  -0.659054  0.0846943  
1  -0.65416  0.0829858  
1  -0.649266  0.0814264  
1  -0.644372  0.0804683  
1  -0.631321  0.0788184  
1  -0.621533  0.0773773  
1  -0.615008  0.0750182  
1  -0.598695  0.073955  
1  -0.588907  0.072514  
1  -0.585644  0.0709465  
1  -0.569331  0.069242  
1  -0.553018  0.0668203  
1  -0.54323  0.0656494  
1  -0.513866  0.0625797  
1  -0.487765  0.0608499  
1  -0.474715  0.058842  
1  -0.445351  0.0557656  
1  -0.417618  0.0529847  
1  -0.412724  0.0526919  
