0  -0.997812  0.994182  
0  -0.997082  0.992733  
0  -0.992706  0.984069  
0  -0.987965  0.979428  
0  -0.982859  0.972313  
0  -0.978848  0.967716  
0  -0.973742  0.964033  
0  -0.969001  0.957433  
0  -0.964624  0.948923  
0  -0.959883  0.940608  
0  -0.955142  0.929383  
0  -0.950766  0.924477  
0  -0.946025  0.657307  
0  -0.944931  0.655885  
0  -0.942378  0.64842  
0  -0.939096  0.64584  
0  -0.935084  0.641424  
0  -0.931802  0.639469  
0  -0.928519  0.635221  
0  -0.926331  0.628783  
0  -0.923049  0.626379  
1  -0.919037  0.621956  
1  -0.91612  0.619574  
1  -0.912837  0.616927  
1  -0.90992  0.611932  
1  -0.906637  0.610042  
1  -0.902991  0.607369  
1  -0.899708  0.601793  
1  -0.897155  0.598358  
1  -0.894238  0.596052  
1  -0.890226  0.593295  
1  -0.886944  0.588562  
1  -0.882932  0.586506  
1  -0.880744  0.583005  
1  -0.877462  0.577236  
1  -0.874544  0.571389  
1  -0.873085  0.566815  
1  -0.869074  0.562764  
1  -0.866521  0.55875  
1  -0.862509  0.554775  
1  -0.859592  0.552904  
1  -0.856674  0.54877  
1  -0.853027  0.54496  
1  -0.849745  0.542178  
1  -0.846827  0.539484  
1  -0.844274  0.53703  
2  -0.840992  0.531095  
2  -0.838074  0.526288  
2  -0.835522  0.524509  
2  -0.832604  0.518537  
2  -0.829686  0.511633  
2  -0.826769  0.508953  
2  -0.824581  0.502251  
2  -0.821663  0.49727  
2  -0.81911  0.492566  
2  -0.816193  0.486985  
2  -0.815098  0.485805  
2  -0.812181  0.479401  
2  -0.810357  0.474493  
2  -0.807805  0.470376  
2  -0.805616  0.466129  
2  -0.803428  0.4611  
2  -0.800875  0.456014  
2  -0.799416  0.450722  
3  -0.796499  0.354929  
3  -0.79504  0.353315  
3  -0.792123  0.351113  
3  -0.789205  0.347208  
3  -0.787746  0.34561  
3  -0.784464  0.344636  
3  -0.781546  0.34172  
3  -0.778993  0.337186  
3  -0.777899  0.336449  
3  -0.774252  0.333102  
3  -0.772429  0.3302  
3  -0.769147  0.328141  
3  -0.766229  0.325736  
3  -0.765135  0.323381  
3  -0.761123  0.320693  
3  -0.758935  0.319726  
3  -0.756018  0.317442  
3  -0.752006  0.314825  
3  -0.748359  0.313531  
3  -0.745077  0.312479  
4  -0.742888  0.309857  
4  -0.739606  0.307076  
4  -0.736689  0.305284  
4  -0.733771  0.302941  
4  -0.731583  0.301894  
4  -0.725383  0.298972  
4  -0.724289  0.298551  
4  -0.720277  0.294967  
4  -0.718454  0.292479  
4  -0.715901  0.289771  
4  -0.712254  0.287558  
4  -0.710066  0.285133  
4  -0.707148  0.276832  
4  -0.706054  0.271979  
4  -0.704595  0.269181  
4  -0.701313  0.267175  
4  -0.699125  0.265285  
4  -0.695842  0.263399  
4  -0.691101  0.262651  
4  -0.688184  0.25928  
4  -0.686725  0.256481  
4  -0.683443  0.254688  
4  -0.68016  0.252053  
4  -0.676878  0.250379  
5  -0.672867  0.249112  
5  -0.670314  0.244782  
5  -0.667031  0.241862  
5  -0.665573  0.240966  
5  -0.662655  0.237636  
5  -0.659373  0.235893  
5  -0.654632  0.232523  
5  -0.651349  0.230779  
5  -0.648796  0.228662  
5  -0.646608  0.226671  
5  -0.640773  0.223647  
5  -0.636761  0.221389  
5  -0.633479  0.219645  
5  -0.630197  0.218028  
5  -0.624362  0.215494  
5  -0.62108  0.213877  
5  -0.617068  0.211631  
5  -0.613786  0.208594  
5  -0.610503  0.206851  
5  -0.605398  0.204211  
5  -0.602115  0.202467  
5  -0.596645  0.200213  
5  -0.592633  0.197497  
5  -0.589351  0.196039  
5  -0.584245  0.193944  
6  -0.582786  0.190584  
6  -0.577316  0.187009  
6  -0.574034  0.18539  
6  -0.569657  0.183223  
6  -0.563822  0.180688  
6  -0.557987  0.178288  
6  -0.556163  0.176975  
6  -0.550693  0.174022  
6  -0.546317  0.172092  
6  -0.540846  0.170305  
6  -0.535011  0.167692  
6  -0.529176  0.165142  
6  -0.524435  0.163429  
6  -0.516047  0.160493  
6  -0.511306  0.157998  
6  -0.50547  0.155385  
6  -0.498906  0.153004  
6  -0.493071  0.15039  
6  -0.487236  0.147841  
6  -0.482859  0.146265  
6  -0.475201  0.143797  
6  -0.465718  0.140535  
6  -0.460977  0.138548  
6  -0.453319  0.13608  
6  -0.444931  0.134238  
7  -0.435813  0.131505  
7  -0.42779  0.127523  
7  -0.423414  0.125403  
7  -0.416484  0.122054  
7  -0.411379  0.119383  
7  -0.402991  0.116081  
7  -0.396426  0.113028  
7  -0.386579  0.110307  
7  -0.376003  0.107641  
7  -0.368344  0.105155  
7  -0.357768  0.101912  
7  -0.356674  0.0981702  
7  -0.350839  0.095083  
7  -0.332604  0.0921367  
7  -0.326404  0.0882205  
7  -0.315098  0.0856092  
7  -0.305252  0.0820284  
7  -0.299416  0.0785193  
7  -0.28957  0.0755449  
7  -0.270605  0.0714686  
7  -0.260759  0.0679534  
7  -0.250182  0.0645756  
7  -0.216265  0.0603981  
7  -0.197666  0.0565391  
7  -0.196572  0.0562686  
