0  -1  1  
0  -0.954649  0.500003  
0  -0.986395  0.977581  
0  -0.977324  0.973159  
0  -0.972789  0.951358  
0  -0.970522  0.92797  
0  -0.963719  0.873201  
0  -0.961451  0.86347  
0  -0.959184  0.857693  
0  -0.956916  0.500041  
0  -0.945578  0.490138  
0  -0.943311  0.487767  
0  -0.941043  0.481335  
0  -0.938776  0.481284  
0  -0.936508  0.477149  
0  -0.936508  0.437876  
0  -0.93424  0.434968  
0  -0.929705  0.430225  
0  -0.927438  0.42744  
0  -0.922902  0.42201  
0  -0.920635  0.419169  
0  -0.918367  0.416393  
0  -0.9161  0.394026  
0  -0.913832  0.39192  
0  -0.911565  0.385336  
0  -0.909297  0.382729  
0  -0.907029  0.380245  
0  -0.904762  0.377824  
0  -0.902494  0.376209  
0  -0.900227  0.373787  
0  -0.897959  0.371427  
0  -0.895692  0.368902  
0  -0.893424  0.366427  
0  -0.891156  0.364005  
0  -0.888889  0.361652  
0  -0.886621  0.35993  
0  -0.884354  0.357485  
0  -0.882086  0.355109  
0  -0.879819  0.352834  
0  -0.877551  0.350854  
0  -0.875283  0.348618  
0  -0.873016  0.347448  
0  -0.870748  0.345088  
0  -0.868481  0.342864  
0  -0.866213  0.340141  
0  -0.863946  0.337665  
0  -0.861678  0.335313  
1  -0.85941  0.333146  
1  -0.857143  0.33205  
1  -0.854875  0.32877  
1  -0.852608  0.326495  
1  -0.85034  0.324327  
1  -0.848073  0.322168  
1  -0.845805  0.319185  
1  -0.843537  0.31674  
1  -0.84127  0.314797  
1  -0.839002  0.312953  
1  -0.836735  0.311696  
1  -0.834467  0.309251  
1  -0.8322  0.306853  
1  -0.829932  0.304577  
1  -0.827664  0.302649  
1  -0.825397  0.300235  
1  -0.823129  0.297952  
1  -0.820862  0.296008  
1  -0.818594  0.293407  
1  -0.816327  0.290424  
1  -0.814059  0.288234  
1  -0.811791  0.28629  
1  -0.809524  0.284447  
1  -0.807256  0.28319  
1  -0.804989  0.281315  
1  -0.802721  0.279541  
1  -0.800454  0.277534  
1  -0.798186  0.27469  
1  -0.795918  0.271489  
1  -0.793651  0.268507  
1  -0.791383  0.26654  
1  -0.789116  0.264612  
1  -0.786848  0.262769  
1  -0.78458  0.261511  
1  -0.782313  0.259637  
1  -0.780045  0.258079  
1  -0.777778  0.255616  
1  -0.77551  0.252904  
1  -0.773243  0.250953  
1  -0.770975  0.249099  
1  -0.768707  0.247356  
1  -0.76644  0.246271  
1  -0.764172  0.244319  
1  -0.761905  0.242492  
1  -0.759637  0.240826  
1  -0.75737  0.239381  
1  -0.752834  0.233264  
1  -0.750567  0.229241  
1  -0.748299  0.227297  
1  -0.746032  0.225454  
1  -0.741497  0.222017  
1  -0.736961  0.219199  
1  -0.734694  0.21635  
1  -0.732426  0.215682  
1  -0.730159  0.212612  
1  -0.727891  0.210118  
1  -0.725624  0.208398  
1  -0.723356  0.207861  
1  -0.721088  0.205177  
1  -0.718821  0.203511  
1  -0.716553  0.201945  
1  -0.709751  0.201043  
2  -0.707483  0.198163  
2  -0.705215  0.197418  
2  -0.702948  0.195232  
2  -0.698413  0.192536  
2  -0.696145  0.189409  
2  -0.693878  0.187494  
2  -0.689342  0.185365  
2  -0.684807  0.183668  
2  -0.68254  0.182211  
2  -0.678005  0.179287  
2  -0.673469  0.176768  
2  -0.668934  0.174485  
2  -0.666667  0.172724  
2  -0.662132  0.170808  
2  -0.657596  0.167834  
2  -0.655329  0.166646  
2  -0.650794  0.164731  
2  -0.646259  0.162736  
2  -0.641723  0.16082  
2  -0.637188  0.159213  
2  -0.632653  0.15637  
2  -0.630385  0.153879  
2  -0.62585  0.151035  
2  -0.621315  0.14912  
2  -0.614512  0.14702  
2  -0.609977  0.143729  
2  -0.605442  0.141284  
2  -0.600907  0.139368  
2  -0.594104  0.137309  
2  -0.589569  0.134556  
2  -0.585034  0.13264  
2  -0.580499  0.130841  
2  -0.575964  0.129151  
2  -0.573696  0.127509  
2  -0.564626  0.1243  
2  -0.562358  0.122925  
2  -0.555556  0.120171  
2  -0.55102  0.118652  
2  -0.54195  0.113751  
2  -0.535147  0.111641  
2  -0.528345  0.109221  
2  -0.526077  0.106705  
2  -0.519274  0.104206  
2  -0.512472  0.101776  
2  -0.507937  0.0996087  
2  -0.501134  0.0970789  
2  -0.494331  0.0945799  
2  -0.487528  0.0924666  
2  -0.478458  0.0893815  
2  -0.473923  0.087137  
2  -0.464853  0.0843527  
2  -0.455782  0.081846  
2  -0.44898  0.0788612  
2  -0.437642  0.0764702  
2  -0.428571  0.0737733  
2  -0.419501  0.0706701  
2  -0.412698  0.0689425  
2  -0.39229  0.0652429  
2  -0.385488  0.0621397  
2  -0.369615  0.0589749  
2  -0.367347  0.0587564  
