0  -1  1  
0  -0.973899  0.971067  
0  -0.973899  0.971067  
0  -0.969005  0.966329  
0  -0.959217  0.941463  
0  -0.959217  0.854282  
0  -0.947798  0.839337  
0  -0.947798  0.812991  
0  -0.941272  0.78524  
0  -0.929853  0.771848  
0  -0.924959  0.733602  
0  -0.920065  0.721498  
0  -0.918434  0.691129  
0  -0.915171  0.683794  
0  -0.911909  0.669584  
0  -0.908646  0.665805  
0  -0.905383  0.596284  
0  -0.905383  0.520791  
1  -0.903752  0.517293  
1  -0.900489  0.500133  
1  -0.890701  0.500005  
1  -0.874388  0.438058  
1  -0.872757  0.417801  
1  -0.869494  0.416779  
1  -0.867863  0.412473  
1  -0.8646  0.411334  
1  -0.861338  0.410951  
1  -0.859706  0.407391  
1  -0.858075  0.381582  
1  -0.853181  0.355715  
1  -0.85155  0.351623  
2  -0.848287  0.339839  
2  -0.846656  0.33962  
2  -0.835237  0.30641  
2  -0.830343  0.299249  
2  -0.828711  0.297141  
2  -0.82708  0.285278  
2  -0.825449  0.280974  
2  -0.822186  0.2809  
2  -0.820555  0.280345  
2  -0.818923  0.277913  
2  -0.815661  0.267369  
2  -0.814029  0.263842  
2  -0.810767  0.260528  
2  -0.809135  0.256225  
2  -0.807504  0.255347  
2  -0.805873  0.244484  
3  -0.800979  0.240474  
3  -0.799347  0.235215  
3  -0.796085  0.219048  
3  -0.792822  0.218974  
3  -0.791191  0.21776  
3  -0.787928  0.215748  
3  -0.786297  0.201947  
3  -0.781403  0.201745  
3  -0.779772  0.194299  
3  -0.776509  0.184303  
3  -0.773246  0.184229  
3  -0.771615  0.183015  
3  -0.769984  0.177198  
3  -0.766721  0.176173  
3  -0.76509  0.167171  
3  -0.761827  0.165458  
4  -0.760196  0.159554  
4  -0.756933  0.15853  
4  -0.752039  0.154306  
4  -0.748777  0.145615  
4  -0.743883  0.144273  
4  -0.742251  0.143566  
4  -0.74062  0.140367  
4  -0.738989  0.137243  
4  -0.735726  0.137131  
4  -0.732463  0.130334  
4  -0.727569  0.123303  
4  -0.722675  0.121962  
4  -0.719413  0.118055  
4  -0.71615  0.117347  
4  -0.712887  0.113584  
4  -0.709625  0.110537  
4  -0.709625  0.107905  
5  -0.706362  0.103631  
5  -0.7031  0.102413  
5  -0.699837  0.0991607  
5  -0.698206  0.0951422  
5  -0.690049  0.0895324  
5  -0.673736  0.0886023  
5  -0.670473  0.086822  
5  -0.663948  0.0848261  
5  -0.652529  0.08386  
5  -0.647635  0.0833624  
5  -0.639478  0.0805362  
5  -0.624796  0.0799441  
5  -0.615008  0.0783846  
5  -0.608483  0.0770274  
5  -0.598695  0.0755105  
5  -0.595432  0.074297  
5  -0.575856  0.0715666  
5  -0.564437  0.0696239  
5  -0.553018  0.0687111  
5  -0.539967  0.0663373  
5  -0.523654  0.0644638  
5  -0.495922  0.0627753  
5  -0.48124  0.0605532  
5  -0.460033  0.0583204  
5  -0.425775  0.0551283  
5  -0.386623  0.0524085  
5  -0.363785  0.0496316  
5  -0.357259  0.0487973  
