0  -1  1  
0  -0.987421  0.975159  
0  -0.981132  0.969048  
0  -0.974843  0.962976  
0  -0.968553  0.933211  
0  -0.962264  0.583561  
0  -0.955975  0.5712  
0  -0.949686  0.559828  
0  -0.943396  0.554191  
0  -0.937107  0.543214  
0  -0.930818  0.53916  
0  -0.924528  0.531348  
1  -0.918239  0.515506  
1  -0.91195  0.510462  
1  -0.90566  0.497508  
1  -0.899371  0.446719  
1  -0.893082  0.43238  
1  -0.886792  0.428721  
1  -0.880503  0.418298  
1  -0.874214  0.414639  
1  -0.867925  0.407856  
2  -0.861635  0.381037  
2  -0.855346  0.372038  
2  -0.849057  0.358332  
2  -0.842767  0.34961  
2  -0.836478  0.342293  
2  -0.830189  0.335726  
2  -0.823899  0.328409  
2  -0.81761  0.320498  
3  -0.811321  0.291029  
3  -0.805031  0.278569  
3  -0.805031  0.278569  
3  -0.798742  0.271943  
3  -0.792453  0.268284  
3  -0.786164  0.260848  
3  -0.779874  0.254223  
3  -0.773585  0.245857  
3  -0.767296  0.239923  
3  -0.761006  0.236264  
4  -0.754717  0.228057  
4  -0.748428  0.225565  
4  -0.742138  0.220442  
4  -0.735849  0.217911  
4  -0.72956  0.210415  
4  -0.72327  0.204482  
4  -0.716981  0.199043  
4  -0.710692  0.192615  
4  -0.704403  0.187176  
4  -0.698113  0.184921  
4  -0.691824  0.181638  
4  -0.691824  0.179562  
5  -0.685535  0.17703  
5  -0.679245  0.172541  
5  -0.672956  0.170286  
5  -0.672956  0.168585  
5  -0.666667  0.166963  
5  -0.666667  0.164036  
5  -0.660377  0.158597  
5  -0.654088  0.156343  
5  -0.647799  0.15302  
5  -0.641509  0.149697  
5  -0.63522  0.147443  
5  -0.628931  0.143626  
5  -0.622642  0.139433  
5  -0.616352  0.135932  
5  -0.610063  0.132609  
5  -0.603774  0.129287  
5  -0.597484  0.127032  
6  -0.591195  0.12371  
6  -0.578616  0.119279  
6  -0.572327  0.117658  
6  -0.566038  0.114454  
6  -0.559748  0.113227  
6  -0.553459  0.109489  
6  -0.540881  0.104664  
6  -0.528302  0.100233  
6  -0.515723  0.0979194  
6  -0.509434  0.0952494  
6  -0.503145  0.0928167  
6  -0.496855  0.0910961  
6  -0.484277  0.0877932  
6  -0.477987  0.0861319  
6  -0.471698  0.0830466  
6  -0.459119  0.0805546  
6  -0.446541  0.0777461  
6  -0.440252  0.0759661  
6  -0.421384  0.0726039  
6  -0.415094  0.0700922  
6  -0.402516  0.0676002  
6  -0.371069  0.0641193  
6  -0.352201  0.0605989  
