0  -0.991561  0.982479  
0  -0.990827  0.978851  
0  -0.986425  0.970533  
0  -0.979637  0.939796  
0  -0.967345  0.9093  
0  -0.963676  0.901986  
0  -0.95964  0.895581  
0  -0.95377  0.8835  
0  -0.948817  0.880807  
0  -0.946248  0.873699  
0  -0.942029  0.866869  
0  -0.935058  0.852633  
0  -0.934507  0.834468  
0  -0.926436  0.821849  
0  -0.925518  0.740879  
0  -0.924418  0.73576  
0  -0.921115  0.731275  
0  -0.917446  0.724364  
0  -0.913594  0.718388  
0  -0.911759  0.702274  
0  -0.90699  0.685104  
0  -0.904788  0.679401  
0  -0.902587  0.67643  
0  -0.898918  0.668608  
0  -0.895615  0.662599  
0  -0.89213  0.659356  
0  -0.888644  0.649709  
0  -0.884975  0.641269  
0  -0.88259  0.638669  
0  -0.879105  0.631297  
0  -0.875252  0.627748  
0  -0.871583  0.625173  
0  -0.868465  0.62204  
0  -0.865529  0.616864  
0  -0.862777  0.611487  
0  -0.859659  0.594184  
0  -0.858008  0.58851  
0  -0.854155  0.583542  
0  -0.852321  0.579362  
0  -0.844616  0.531247  
0  -0.842047  0.520182  
0  -0.839846  0.519407  
0  -0.837094  0.51453  
1  -0.833609  0.507476  
1  -0.829022  0.504063  
1  -0.824436  0.503603  
1  -0.822418  0.494719  
1  -0.821317  0.453295  
1  -0.81985  0.44942  
1  -0.817465  0.447764  
1  -0.816731  0.438504  
1  -0.813979  0.435512  
1  -0.811778  0.431116  
1  -0.809393  0.428775  
1  -0.806641  0.425203  
1  -0.804073  0.422998  
1  -0.801688  0.419727  
1  -0.797835  0.413763  
1  -0.796368  0.410962  
1  -0.792699  0.403668  
1  -0.791231  0.400518  
1  -0.788846  0.395908  
1  -0.787745  0.394  
1  -0.78426  0.389765  
1  -0.782058  0.387577  
1  -0.776555  0.381267  
1  -0.77417  0.37682  
1  -0.771785  0.327497  
1  -0.76885  0.324851  
1  -0.767015  0.320157  
1  -0.76408  0.317418  
1  -0.763346  0.31635  
1  -0.759677  0.311651  
1  -0.758576  0.307946  
1  -0.755825  0.305047  
1  -0.753807  0.302986  
1  -0.751422  0.298429  
1  -0.749037  0.295899  
1  -0.746102  0.293438  
1  -0.740598  0.288833  
1  -0.740231  0.285934  
2  -0.737846  0.277587  
2  -0.733994  0.275684  
2  -0.730875  0.272479  
2  -0.72849  0.26905  
2  -0.726839  0.267144  
2  -0.722987  0.264897  
2  -0.722253  0.262415  
2  -0.719868  0.252925  
2  -0.716749  0.249609  
2  -0.715282  0.241173  
2  -0.713814  0.239207  
2  -0.710145  0.234401  
2  -0.708677  0.233223  
2  -0.705559  0.230383  
2  -0.704091  0.227437  
2  -0.702623  0.225334  
2  -0.699321  0.222709  
2  -0.696203  0.219931  
2  -0.694368  0.217024  
2  -0.6929  0.2151  
2  -0.689231  0.209645  
2  -0.685929  0.206865  
2  -0.683361  0.205255  
2  -0.680793  0.202879  
2  -0.678224  0.201033  
2  -0.673088  0.198257  
2  -0.671987  0.194919  
2  -0.669052  0.192738  
2  -0.667951  0.19178  
2  -0.664832  0.189201  
2  -0.662998  0.186059  
2  -0.659695  0.184581  
2  -0.657311  0.180412  
2  -0.654192  0.177545  
2  -0.652174  0.176282  
2  -0.648138  0.173972  
2  -0.644652  0.172152  
2  -0.642451  0.169365  
2  -0.638965  0.167589  
2  -0.634562  0.165733  
2  -0.631994  0.163103  
2  -0.629793  0.16092  
2  -0.627408  0.159452  
2  -0.623188  0.158183  
2  -0.611814  0.156361  
3  -0.607595  0.151495  
3  -0.603192  0.148584  
3  -0.601358  0.140347  
3  -0.597322  0.137759  
3  -0.594753  0.13487  
3  -0.592735  0.132564  
3  -0.589983  0.13  
3  -0.588332  0.126615  
3  -0.585948  0.125579  
3  -0.581361  0.123223  
3  -0.575491  0.120388  
3  -0.57384  0.118431  
3  -0.56962  0.116186  
3  -0.566318  0.110139  
3  -0.562649  0.108162  
3  -0.55953  0.105102  
3  -0.558613  0.102671  
3  -0.553293  0.100954  
3  -0.547239  0.0986245  
3  -0.545588  0.0956647  
3  -0.540268  0.0932893  
3  -0.537149  0.0906876  
3  -0.533847  0.0891415  
3  -0.526876  0.0871276  
3  -0.514584  0.0847852  
3  -0.509081  0.0835022  
3  -0.505045  0.0800428  
3  -0.499358  0.0777267  
3  -0.486883  0.075435  
3  -0.485966  0.0738706  
3  -0.477711  0.0700424  
3  -0.466336  0.0682187  
3  -0.460283  0.0657086  
3  -0.44634  0.06344  
3  -0.439736  0.0608391  
3  -0.432214  0.0592598  
3  -0.397175  0.0558223  
3  -0.385617  0.0531079  
3  -0.384517  0.0503832  
3  -0.359567  0.0441891  
3  -0.347276  0.0408817  
3  -0.337369  0.0375689  
3  -0.336269  0.0342643  
3  -0.324895  0.0308757  
3  -0.324528  0.030822  
