0  -0.978353  0.964393  
0  -0.977986  0.963673  
0  -0.973399  0.952761  
0  -0.967345  0.926899  
0  -0.964227  0.918996  
0  -0.960007  0.902627  
0  -0.953953  0.892228  
0  -0.950651  0.883506  
0  -0.946982  0.877485  
0  -0.942029  0.837028  
0  -0.939277  0.826057  
0  -0.935608  0.816645  
0  -0.931939  0.811216  
0  -0.928087  0.792706  
0  -0.924234  0.777728  
0  -0.921115  0.770823  
0  -0.917446  0.764302  
0  -0.913227  0.75637  
0  -0.909925  0.748839  
0  -0.906256  0.741331  
0  -0.902403  0.737664  
0  -0.897817  0.730719  
0  -0.895065  0.727917  
0  -0.891213  0.722792  
0  -0.890295  0.655072  
0  -0.88736  0.648654  
0  -0.884975  0.645662  
0  -0.881673  0.639565  
0  -0.875803  0.620112  
0  -0.872867  0.61388  
0  -0.870299  0.604848  
0  -0.867731  0.599439  
0  -0.863695  0.59318  
0  -0.862594  0.588164  
0  -0.858925  0.58197  
0  -0.85599  0.55412  
0  -0.852321  0.549994  
0  -0.850303  0.544185  
0  -0.847918  0.539666  
0  -0.845349  0.532928  
0  -0.841864  0.521867  
0  -0.840947  0.517527  
0  -0.838195  0.509837  
0  -0.836727  0.507848  
0  -0.833975  0.501973  
0  -0.831774  0.497727  
0  -0.829389  0.493115  
1  -0.824803  0.489617  
1  -0.823519  0.482706  
1  -0.82095  0.47876  
1  -0.817832  0.468976  
1  -0.812328  0.448211  
1  -0.809026  0.444868  
1  -0.806091  0.440559  
1  -0.803889  0.43679  
1  -0.801321  0.432725  
1  -0.798753  0.429237  
1  -0.795817  0.425729  
1  -0.795817  0.408285  
1  -0.794166  0.403923  
1  -0.790681  0.399919  
1  -0.788296  0.38741  
1  -0.787562  0.383907  
1  -0.78481  0.37887  
1  -0.782425  0.37448  
1  -0.779673  0.37147  
1  -0.778389  0.369663  
1  -0.777472  0.355052  
1  -0.775271  0.353047  
1  -0.771418  0.348081  
1  -0.769033  0.344339  
1  -0.767932  0.343376  
1  -0.764814  0.3371  
1  -0.762612  0.333663  
1  -0.761328  0.331735  
1  -0.758943  0.329334  
1  -0.756375  0.324168  
1  -0.754357  0.322503  
1  -0.751972  0.320091  
1  -0.74922  0.316107  
1  -0.747936  0.313889  
1  -0.741148  0.308937  
1  -0.740231  0.306803  
1  -0.736195  0.301968  
1  -0.735278  0.299702  
1  -0.732526  0.297256  
1  -0.729774  0.293655  
1  -0.728123  0.290805  
2  -0.725555  0.278144  
2  -0.72372  0.275893  
2  -0.7184  0.264643  
2  -0.716015  0.262373  
2  -0.715098  0.258872  
2  -0.711796  0.256307  
2  -0.708127  0.25289  
2  -0.706292  0.247244  
2  -0.704825  0.245897  
2  -0.701706  0.24045  
2  -0.698587  0.238322  
2  -0.698587  0.234981  
2  -0.696753  0.231451  
2  -0.695652  0.230864  
2  -0.691616  0.227827  
2  -0.689965  0.224659  
2  -0.688681  0.222417  
2  -0.684462  0.219048  
2  -0.683728  0.217245  
2  -0.680609  0.214439  
2  -0.678775  0.212274  
2  -0.677857  0.210449  
2  -0.67639  0.201862  
2  -0.674372  0.199632  
2  -0.673821  0.196719  
2  -0.671987  0.19339  
2  -0.668685  0.191046  
2  -0.6663  0.189194  
2  -0.663365  0.188483  
2  -0.661897  0.185002  
2  -0.658228  0.18115  
2  -0.655843  0.179453  
2  -0.65566  0.172635  
2  -0.654926  0.169799  
2  -0.651807  0.166621  
2  -0.651807  0.16367  
2  -0.649606  0.160515  
2  -0.647221  0.159143  
2  -0.645753  0.158278  
2  -0.639699  0.154926  
2  -0.638782  0.152583  
2  -0.637131  0.151602  
2  -0.631077  0.14821  
2  -0.63016  0.145611  
2  -0.627224  0.145185  
3  -0.619703  0.141206  
3  -0.616584  0.137922  
3  -0.615116  0.135281  
3  -0.613649  0.133426  
3  -0.605027  0.131258  
3  -0.602275  0.129464  
3  -0.600624  0.126903  
3  -0.597505  0.12533  
3  -0.59512  0.121889  
3  -0.592735  0.119763  
3  -0.588516  0.117676  
3  -0.588149  0.115262  
3  -0.582829  0.112376  
3  -0.582095  0.109895  
3  -0.576225  0.105446  
3  -0.57384  0.10373  
3  -0.565217  0.101652  
3  -0.561548  0.0990715  
3  -0.559163  0.0975897  
3  -0.553843  0.0955407  
3  -0.547056  0.0933793  
3  -0.541735  0.0906756  
3  -0.53825  0.0892882  
3  -0.529444  0.0865323  
3  -0.524307  0.0845653  
3  -0.521005  0.0829726  
3  -0.516786  0.0800669  
3  -0.507246  0.0774221  
3  -0.504311  0.0747156  
3  -0.499908  0.0729088  
3  -0.49202  0.0704085  
3  -0.485966  0.0677966  
3  -0.478995  0.066034  
3  -0.467254  0.0635843  
3  -0.457531  0.0609247  
3  -0.449459  0.0586973  
3  -0.44047  0.0564498  
3  -0.433865  0.0539522  
3  -0.421024  0.0513958  
3  -0.413135  0.0488714  
3  -0.392405  0.0458874  
3  -0.378279  0.0432569  
3  -0.370391  0.0401396  
3  -0.363603  0.037194  
3  -0.356081  0.0339565  
3  -0.349294  0.0307221  
3  -0.341405  0.0276659  
3  -0.338103  0.0271391  
