0  -0.981036  0.0269752  
0  -0.980671  0.0254563  
0  -0.980306  0.0249105  
0  -0.979942  0.0245241  
0  -0.979577  0.0239782  
0  -0.979577  0.0239782  
0  -0.979212  0.023813  
0  -0.978848  0.023614  
0  -0.978483  0.0232872  
0  -0.978118  0.0227413  
0  -0.977753  0.0225761  
0  -0.977389  0.022377  
0  -0.977024  0.0222118  
0  -0.976659  0.0220991  
0  -0.976295  0.0220801  
0  -0.97593  0.0220257  
0  -0.975565  0.0216321  
0  -0.975201  0.0210935  
1  -0.974836  0.0209706  
1  -0.974471  0.0207292  
1  -0.974106  0.0206063  
1  -0.973742  0.020438  
1  -0.973377  0.0203151  
1  -0.973012  0.0200737  
1  -0.972648  0.0199508  
1  -0.972283  0.0199043  
1  -0.971918  0.0198634  
1  -0.971554  0.0197166  
1  -0.971189  0.0194752  
1  -0.970824  0.0193523  
1  -0.97046  0.0193297  
1  -0.970095  0.0191326  
1  -0.96973  0.0190097  
1  -0.969365  0.0189911  
1  -0.969001  0.0188864  
1  -0.969001  0.0188624  
1  -0.968636  0.0188202  
1  -0.968271  0.0185535  
1  -0.967907  0.0185349  
1  -0.967542  0.0184306  
1  -0.967177  0.0183733  
1  -0.966813  0.0181923  
1  -0.966448  0.018088  
1  -0.966083  0.0180694  
1  -0.965718  0.0179959  
1  -0.965354  0.0179493  
1  -0.964989  0.0178811  
1  -0.964624  0.0177767  
1  -0.96426  0.0177582  
1  -0.963895  0.0176738  
1  -0.96353  0.0176381  
2  -0.962801  0.0173816  
2  -0.962071  0.0172367  
2  -0.961707  0.0171097  
2  -0.961342  0.0170911  
2  -0.960613  0.0168964  
2  -0.960248  0.0167698  
2  -0.959154  0.0166059  
2  -0.958425  0.0164611  
2  -0.95733  0.0161722  
2  -0.956966  0.0161492  
2  -0.956236  0.0160404  
2  -0.955507  0.0159127  
2  -0.955142  0.0158107  
2  -0.954413  0.0156659  
2  -0.954048  0.0156515  
2  -0.953319  0.0155386  
2  -0.952954  0.0155025  
2  -0.952589  0.0153916  
2  -0.95186  0.0152564  
2  -0.951131  0.0152282  
2  -0.950401  0.0150834  
2  -0.950036  0.0149948  
2  -0.948942  0.0149036  
2  -0.948578  0.014815  
2  -0.947119  0.0147389  
2  -0.946025  0.0147278  
2  -0.94566  0.0146266  
2  -0.944566  0.0145501  
2  -0.943837  0.0144756  
2  -0.942378  0.0143421  
2  -0.940554  0.0142415  
2  -0.939825  0.014228  
2  -0.938001  0.0141682  
2  -0.936178  0.0140083  
2  -0.935449  0.0139511  
2  -0.93326  0.0138483  
2  -0.931437  0.0137617  
2  -0.928519  0.0136285  
2  -0.926331  0.0135257  
2  -0.923778  0.0133898  
2  -0.922319  0.0131568  
2  -0.919767  0.0129005  
2  -0.917578  0.0127346  
2  -0.915026  0.0125037  
2  -0.910649  0.0122911  
2  -0.907732  0.0120508  
2  -0.903355  0.0118249  
2  -0.898979  0.0115006  
2  -0.894238  0.0110822  
2  -0.889132  0.0108275  
2  -0.882932  0.0104583  
2  -0.871262  0.00992936  
2  -0.852298  0.00944396  
2  -0.847921  0.00936974  
