0  -1  1  
0  -0.993197  0.988726  
0  -0.986395  0.982024  
0  -0.975057  0.949206  
0  -0.968254  0.921699  
0  -0.959184  0.857693  
0  -0.956916  0.500041  
0  -0.952381  0.5  
0  -0.945578  0.499131  
0  -0.936508  0.477581  
0  -0.936508  0.437876  
0  -0.931973  0.430225  
0  -0.927438  0.42633  
0  -0.922902  0.420242  
0  -0.918367  0.405248  
0  -0.9161  0.394026  
0  -0.911565  0.385336  
0  -0.909297  0.382829  
1  -0.907029  0.380245  
1  -0.902494  0.376309  
1  -0.897959  0.371427  
1  -0.895692  0.368902  
1  -0.891156  0.366385  
1  -0.886621  0.35993  
1  -0.884354  0.357485  
1  -0.879819  0.353968  
1  -0.875283  0.349317  
1  -0.870748  0.345088  
1  -0.868481  0.34292  
1  -0.863946  0.337665  
1  -0.861678  0.335313  
1  -0.857143  0.331169  
1  -0.852608  0.326495  
1  -0.848073  0.322168  
1  -0.845805  0.319185  
1  -0.84127  0.314797  
1  -0.836735  0.311866  
1  -0.8322  0.308264  
1  -0.827664  0.303217  
1  -0.825397  0.301137  
1  -0.823129  0.297952  
1  -0.818594  0.293407  
1  -0.814059  0.288234  
2  -0.809524  0.28555  
2  -0.804989  0.284524  
2  -0.800454  0.277534  
2  -0.798186  0.274821  
2  -0.793651  0.27144  
2  -0.791383  0.268859  
2  -0.777778  0.267445  
2  -0.773243  0.254524  
2  -0.759637  0.252215  
2  -0.755102  0.237915  
2  -0.752834  0.232223  
2  -0.750567  0.229241  
2  -0.746032  0.224994  
2  -0.739229  0.22286  
2  -0.736961  0.219199  
2  -0.734694  0.216435  
2  -0.730159  0.211856  
2  -0.716553  0.209126  
2  -0.714286  0.208375  
2  -0.702948  0.201734  
3  -0.684807  0.196361  
3  -0.666667  0.193474  
3  -0.653061  0.192957  
3  -0.653061  0.184998  
3  -0.639456  0.181064  
3  -0.619048  0.176344  
3  -0.578231  0.175156  
3  -0.535147  0.154  
