0  -0.969365  0.0200776  
0  -0.969001  0.0200409  
0  -0.968636  0.019743  
0  -0.968271  0.0197063  
0  -0.967907  0.0196536  
0  -0.967542  0.019524  
0  -0.967177  0.0194873  
1  -0.966813  0.0191894  
1  -0.966448  0.0188333  
1  -0.966083  0.0187965  
1  -0.965718  0.0184986  
1  -0.965354  0.0184619  
1  -0.964989  0.0184044  
1  -0.964624  0.0182796  
1  -0.96426  0.0182429  
1  -0.963895  0.017945  
1  -0.96353  0.0179083  
1  -0.963166  0.0178428  
1  -0.962801  0.0178061  
1  -0.962801  0.0176713  
1  -0.962436  0.0176346  
1  -0.962071  0.0176153  
2  -0.961707  0.0174281  
2  -0.961342  0.0172362  
2  -0.960613  0.017142  
2  -0.960248  0.0168669  
2  -0.959883  0.0168301  
2  -0.959519  0.0164956  
2  -0.959154  0.0164589  
2  -0.958789  0.0164015  
2  -0.958425  0.0163648  
2  -0.95806  0.0162552  
2  -0.957695  0.0162185  
2  -0.95733  0.0161657  
2  -0.956601  0.0160815  
2  -0.956236  0.0159619  
2  -0.955872  0.0159252  
2  -0.955142  0.015875  
2  -0.954778  0.0157882  
2  -0.953683  0.0156038  
2  -0.952954  0.0155161  
2  -0.95186  0.015413  
3  -0.951131  0.0153686  
3  -0.950036  0.0150903  
3  -0.948942  0.0149872  
3  -0.947848  0.0149294  
3  -0.946754  0.0148264  
3  -0.94566  0.0146832  
3  -0.944566  0.0145275  
3  -0.943107  0.0144327  
3  -0.941648  0.0143178  
3  -0.94019  0.0142897  
3  -0.938001  0.0140677  
3  -0.936178  0.0138834  
3  -0.934354  0.0137492  
3  -0.932166  0.0135799  
3  -0.928155  0.0133603  
3  -0.925602  0.0132686  
3  -0.920496  0.0130809  
3  -0.914296  0.0128749  
3  -0.908461  0.0126304  
3  -0.897155  0.0122052  
3  -0.89132  0.011836  
3  -0.795405  0.0108101  
3  -0.78337  0.00972027  
