0  -0.997812  0.994182  
0  -0.997447  0.993819  
0  -0.992706  0.986933  
0  -0.987965  0.976576  
0  -0.983224  0.974723  
0  -0.978483  0.969762  
0  -0.973377  0.962973  
0  -0.969365  0.957433  
0  -0.96426  0.949935  
0  -0.959154  0.943599  
0  -0.954778  0.93663  
0  -0.950766  0.930175  
0  -0.946389  0.922846  
0  -0.946025  0.657307  
0  -0.944931  0.655885  
0  -0.942378  0.64842  
0  -0.934719  0.642259  
0  -0.931437  0.637266  
0  -0.928884  0.634697  
0  -0.925602  0.630676  
0  -0.921955  0.626524  
0  -0.918673  0.622815  
0  -0.91612  0.620065  
0  -0.912473  0.617155  
0  -0.905908  0.610266  
0  -0.902991  0.606407  
0  -0.900438  0.599389  
0  -0.89752  0.593507  
0  -0.894238  0.589456  
0  -0.890956  0.58569  
0  -0.888403  0.580216  
0  -0.88512  0.577664  
0  -0.882203  0.572037  
0  -0.876732  0.566585  
0  -0.876003  0.563479  
0  -0.87345  0.559811  
0  -0.870168  0.557019  
0  -0.866885  0.550232  
0  -0.863968  0.549567  
0  -0.86105  0.54441  
0  -0.857403  0.540097  
0  -0.855215  0.538085  
0  -0.852298  0.534614  
0  -0.847192  0.529517  
0  -0.845368  0.527648  
0  -0.842451  0.524684  
0  -0.838804  0.521687  
0  -0.835157  0.518259  
0  -0.832969  0.515634  
0  -0.827133  0.510202  
0  -0.823487  0.506661  
0  -0.81984  0.506523  
0  -0.816557  0.49985  
0  -0.812181  0.494713  
0  -0.809993  0.491984  
0  -0.806346  0.490629  
0  -0.803428  0.484708  
0  -0.80124  0.482076  
0  -0.798322  0.479737  
1  -0.794675  0.351064  
1  -0.792487  0.349901  
1  -0.789934  0.347019  
1  -0.787381  0.344727  
1  -0.784099  0.341765  
1  -0.780088  0.340757  
1  -0.776441  0.337225  
1  -0.775346  0.336477  
1  -0.772794  0.334246  
1  -0.770241  0.329485  
1  -0.767688  0.327658  
1  -0.763676  0.325641  
1  -0.759664  0.321979  
1  -0.7531  0.317413  
1  -0.750182  0.31579  
1  -0.747265  0.31129  
1  -0.746535  0.308948  
1  -0.743618  0.304625  
1  -0.741794  0.301364  
1  -0.740336  0.300156  
1  -0.736324  0.295796  
1  -0.734865  0.294664  
1  -0.732677  0.292648  
1  -0.729395  0.290012  
1  -0.726112  0.287986  
1  -0.725018  0.283321  
1  -0.723195  0.280915  
1  -0.720277  0.277454  
1  -0.714077  0.273732  
1  -0.71043  0.269297  
1  -0.710066  0.269122  
1  -0.70496  0.265314  
1  -0.703866  0.264846  
1  -0.700219  0.262466  
1  -0.695478  0.258964  
1  -0.687819  0.254266  
1  -0.684902  0.251345  
1  -0.681619  0.248299  
1  -0.677608  0.246118  
1  -0.672867  0.242609  
1  -0.672867  0.240491  
1  -0.671043  0.238989  
1  -0.667031  0.236672  
1  -0.663384  0.234317  
1  -0.659008  0.232657  
1  -0.656455  0.22974  
1  -0.649891  0.22594  
2  -0.644785  0.221363  
2  -0.641867  0.217547  
2  -0.634209  0.214926  
2  -0.63202  0.212147  
2  -0.629103  0.209858  
2  -0.61488  0.203057  
2  -0.607586  0.199292  
2  -0.607586  0.199292  
2  -0.598833  0.194537  
2  -0.589716  0.18982  
2  -0.586798  0.186503  
2  -0.582422  0.183609  
2  -0.580598  0.182372  
2  -0.574398  0.178458  
2  -0.570387  0.177103  
2  -0.56601  0.174996  
2  -0.560904  0.173043  
2  -0.554705  0.169053  
2  -0.550328  0.167183  
2  -0.543764  0.163189  
2  -0.53574  0.159176  
2  -0.53574  0.159176  
2  -0.52407  0.155646  
2  -0.520788  0.153588  
2  -0.51167  0.150953  
2  -0.509117  0.147357  
2  -0.501823  0.145541  
2  -0.494894  0.142613  
2  -0.48833  0.140175  
2  -0.486142  0.139224  
2  -0.478848  0.137067  
2  -0.472283  0.134547  
2  -0.467907  0.131641  
2  -0.454778  0.127995  
2  -0.451131  0.126869  
2  -0.446025  0.124015  
2  -0.438366  0.121779  
2  -0.43399  0.119195  
2  -0.420496  0.11726  
2  -0.413931  0.1138  
2  -0.398249  0.110963  
2  -0.393508  0.108445  
2  -0.377826  0.105614  
2  -0.370168  0.10273  
2  -0.365791  0.0996853  
2  -0.355215  0.0959679  
2  -0.347557  0.0943224  
2  -0.320204  0.0859308  
2  -0.30671  0.0820708  
2  -0.304158  0.0815271  
2  -0.293217  0.0779517  
2  -0.273158  0.0742571  
2  -0.233771  0.069365  
2  -0.232677  0.0664371  
2  -0.21043  0.0622203  
2  -0.19256  0.0580596  
2  -0.18636  0.05414  
2  -0.18636  0.05414  
