0  -1  1  
0  -0.977162  0.974239  
0  -0.970636  0.967906  
0  -0.965742  0.956924  
0  -0.957586  0.94916  
0  -0.947798  0.927775  
0  -0.944535  0.795183  
0  -0.941272  0.78524  
0  -0.929853  0.771848  
0  -0.920065  0.736959  
0  -0.918434  0.660217  
0  -0.915171  0.652914  
0  -0.905383  0.520791  
0  -0.903752  0.517293  
0  -0.900489  0.500133  
0  -0.890701  0.5  
1  -0.874388  0.438058  
1  -0.872757  0.417801  
1  -0.862969  0.410645  
1  -0.856444  0.354126  
1  -0.85155  0.350876  
1  -0.845024  0.345429  
1  -0.840131  0.342809  
1  -0.836868  0.327386  
1  -0.831974  0.322058  
1  -0.830343  0.307145  
1  -0.828711  0.297141  
1  -0.825449  0.2809  
1  -0.815661  0.280153  
1  -0.814029  0.263842  
2  -0.809135  0.256225  
2  -0.80261  0.254952  
2  -0.799347  0.243404  
2  -0.797716  0.235344  
2  -0.796085  0.218974  
2  -0.787928  0.215748  
2  -0.786297  0.201873  
2  -0.779772  0.194299  
2  -0.776509  0.184229  
2  -0.769984  0.177198  
2  -0.76509  0.17682  
2  -0.76509  0.167171  
2  -0.760196  0.159554  
2  -0.755302  0.158237  
3  -0.748777  0.145615  
3  -0.743883  0.144273  
3  -0.74062  0.138733  
3  -0.738989  0.137243  
3  -0.732463  0.130334  
3  -0.727569  0.123303  
3  -0.721044  0.119546  
3  -0.717781  0.115873  
3  -0.712887  0.109513  
3  -0.707993  0.106665  
3  -0.707993  0.103424  
3  -0.7031  0.10161  
3  -0.699837  0.0966325  
3  -0.698206  0.0951422  
3  -0.673736  0.0915376  
3  -0.698206  0.0951422  
3  -0.673736  0.0915376  
