0  -0.996881  0.993957  
0  -0.99468  0.988483  
0  -0.991011  0.970808  
0  -0.988259  0.96378  
0  -0.984407  0.957491  
0  -0.981104  0.95125  
0  -0.977986  0.945898  
0  -0.975784  0.943938  
0  -0.971932  0.922742  
0  -0.968997  0.907093  
0  -0.966795  0.903936  
0  -0.964043  0.895945  
0  -0.961108  0.89063  
0  -0.958907  0.852562  
0  -0.956705  0.849982  
0  -0.95432  0.842756  
0  -0.952302  0.827341  
0  -0.949  0.821043  
0  -0.946615  0.817402  
0  -0.943864  0.810352  
0  -0.940378  0.797317  
0  -0.937993  0.793866  
0  -0.936159  0.788798  
0  -0.934141  0.77987  
0  -0.931939  0.770009  
0  -0.929371  0.766171  
0  -0.927169  0.762343  
0  -0.924968  0.758643  
0  -0.921849  0.752036  
0  -0.919097  0.748208  
0  -0.917446  0.744659  
0  -0.914328  0.740581  
0  -0.911392  0.734921  
0  -0.909374  0.673572  
0  -0.908274  0.670224  
0  -0.906623  0.666885  
0  -0.905338  0.656157  
0  -0.902587  0.649563  
0  -0.901853  0.622213  
0  -0.899835  0.617009  
0  -0.898551  0.613876  
0  -0.896716  0.609912  
0  -0.894882  0.600724  
0  -0.89268  0.595223  
0  -0.891763  0.594191  
0  -0.890112  0.581375  
0  -0.888094  0.572806  
0  -0.886443  0.569856  
0  -0.885892  0.565223  
0  -0.884608  0.562307  
0  -0.88204  0.558495  
0  -0.880022  0.554761  
0  -0.878921  0.549358  
0  -0.877087  0.546411  
0  -0.875252  0.542319  
0  -0.873601  0.541538  
0  -0.871216  0.537157  
0  -0.869749  0.533642  
0  -0.867364  0.530678  
0  -0.865896  0.529353  
0  -0.862594  0.524472  
0  -0.861677  0.513518  
0  -0.859108  0.503455  
0  -0.857641  0.499071  
0  -0.85599  0.496315  
0  -0.854706  0.493568  
0  -0.852137  0.489685  
0  -0.850303  0.489115  
0  -0.849385  0.470471  
1  -0.847551  0.46426  
1  -0.844799  0.460653  
1  -0.842231  0.459056  
1  -0.842047  0.456351  
1  -0.840396  0.45355  
1  -0.838745  0.445565  
1  -0.835993  0.442136  
1  -0.833792  0.43791  
1  -0.832875  0.435976  
1  -0.831591  0.433444  
1  -0.83049  0.39875  
1  -0.827921  0.392004  
1  -0.826821  0.386923  
1  -0.825537  0.384683  
1  -0.825537  0.381877  
1  -0.823886  0.369658  
1  -0.823702  0.368079  
1  -0.822418  0.366005  
1  -0.821868  0.362411  
1  -0.820033  0.359133  
1  -0.818565  0.358254  
1  -0.817465  0.356741  
1  -0.815447  0.35391  
1  -0.81508  0.350003  
1  -0.814896  0.346935  
1  -0.813062  0.343816  
1  -0.811778  0.341785  
1  -0.81086  0.340153  
1  -0.808842  0.338265  
1  -0.807191  0.33577  
1  -0.806274  0.334327  
1  -0.80444  0.332095  
1  -0.802422  0.330913  
1  -0.800771  0.328734  
1  -0.80022  0.327338  
1  -0.798386  0.324862  
1  -0.796368  0.323118  
1  -0.795817  0.321881  
1  -0.793065  0.319685  
1  -0.791781  0.318298  
1  -0.790314  0.31556  
1  -0.789763  0.301481  
1  -0.787562  0.300231  
1  -0.787012  0.297228  
1  -0.785727  0.29542  
1  -0.784443  0.294263  
1  -0.783709  0.29241  
1  -0.781141  0.289391  
1  -0.780958  0.28265  
1  -0.779673  0.280919  
1  -0.778389  0.278944  
1  -0.777105  0.277203  
1  -0.775637  0.275723  
1  -0.774537  0.273496  
1  -0.773253  0.271948  
1  -0.771418  0.270028  
1  -0.770501  0.268363  
1  -0.769217  0.266715  
1  -0.767749  0.265211  
1  -0.766098  0.263382  
1  -0.763897  0.261423  
1  -0.762612  0.261076  
2  -0.760227  0.257877  
2  -0.758943  0.25756  
2  -0.75821  0.256227  
2  -0.755641  0.255265  
2  -0.753807  0.248574  
2  -0.751605  0.24551  
2  -0.751055  0.240194  
2  -0.74867  0.238998  
2  -0.747386  0.236896  
2  -0.746652  0.235318  
2  -0.745551  0.233681  
2  -0.744267  0.232019  
2  -0.743533  0.230054  
2  -0.741148  0.228531  
2  -0.73913  0.228064  
2  -0.737479  0.226195  
2  -0.736929  0.223629  
2  -0.736379  0.221771  
2  -0.735094  0.220902  
2  -0.732893  0.218656  
2  -0.732526  0.213487  
2  -0.731792  0.212769  
2  -0.729774  0.208271  
2  -0.728857  0.207371  
2  -0.728123  0.204445  
2  -0.726472  0.203689  
2  -0.725371  0.201692  
2  -0.72317  0.200396  
2  -0.722253  0.198656  
2  -0.720969  0.197082  
2  -0.719318  0.19578  
2  -0.719318  0.194549  
2  -0.716382  0.193159  
2  -0.714731  0.191524  
2  -0.712346  0.189318  
2  -0.710512  0.183705  
2  -0.708677  0.181386  
2  -0.705742  0.179841  
2  -0.704458  0.178429  
2  -0.704091  0.176264  
2  -0.702623  0.174741  
2  -0.701156  0.173097  
2  -0.700238  0.172565  
2  -0.696753  0.170317  
2  -0.695836  0.168622  
2  -0.694551  0.167424  
2  -0.693451  0.166361  
2  -0.692167  0.164662  
2  -0.690149  0.162458  
2  -0.688681  0.16137  
2  -0.686846  0.15986  
2  -0.685562  0.158795  
2  -0.682994  0.15719  
2  -0.68171  0.156209  
2  -0.680059  0.155339  
2  -0.678408  0.153947  
2  -0.676573  0.153283  
2  -0.673454  0.151004  
2  -0.672537  0.149283  
2  -0.670336  0.147738  
2  -0.669969  0.14649  
2  -0.667951  0.144883  
2  -0.665749  0.143684  
2  -0.662631  0.142661  
2  -0.66208  0.141108  
2  -0.660796  0.13973  
3  -0.657311  0.136084  
