0  -1  1  
0  -0.954649  0.500003  
0  -0.952381  0.5  
0  -0.986395  0.982024  
0  -0.981859  0.977581  
0  -0.977324  0.968758  
0  -0.972789  0.947059  
0  -0.965986  0.899103  
0  -0.961451  0.86347  
0  -0.959184  0.857693  
0  -0.956916  0.500041  
0  -0.954649  0.500003  
0  -0.952381  0.5  
0  -0.947846  0.498128  
0  -0.945578  0.491053  
0  -0.943311  0.486683  
0  -0.941043  0.481335  
0  -0.938776  0.481284  
0  -0.936508  0.477149  
0  -0.936508  0.437876  
0  -0.93424  0.434968  
0  -0.931973  0.430225  
0  -0.929705  0.42744  
0  -0.92517  0.422902  
0  -0.922902  0.420242  
0  -0.920635  0.419169  
0  -0.918367  0.415059  
0  -0.9161  0.411868  
0  -0.913832  0.409215  
1  -0.911565  0.385336  
1  -0.909297  0.382729  
1  -0.907029  0.380245  
1  -0.904762  0.377824  
1  -0.902494  0.376209  
1  -0.900227  0.373787  
1  -0.897959  0.371427  
1  -0.895692  0.368902  
1  -0.893424  0.366427  
1  -0.891156  0.364005  
1  -0.888889  0.361652  
1  -0.886621  0.35993  
1  -0.884354  0.357485  
1  -0.882086  0.355109  
1  -0.879819  0.352834  
1  -0.877551  0.350854  
1  -0.875283  0.348618  
1  -0.873016  0.347312  
1  -0.870748  0.345088  
1  -0.868481  0.34292  
1  -0.866213  0.340141  
1  -0.863946  0.337665  
1  -0.861678  0.335313  
1  -0.85941  0.333146  
1  -0.857143  0.331169  
1  -0.854875  0.32877  
1  -0.852608  0.326495  
1  -0.85034  0.324327  
1  -0.848073  0.322278  
1  -0.845805  0.320111  
1  -0.843537  0.318224  
1  -0.84127  0.315748  
1  -0.839002  0.313396  
1  -0.836735  0.311467  
1  -0.834467  0.309251  
1  -0.8322  0.306853  
1  -0.829932  0.304577  
2  -0.827664  0.302598  
2  -0.825397  0.300361  
2  -0.823129  0.298433  
2  -0.818594  0.296057  
2  -0.816327  0.29362  
2  -0.814059  0.291368  
2  -0.811791  0.28944  
2  -0.809524  0.287601  
2  -0.807256  0.285673  
2  -0.804989  0.28329  
2  -0.802721  0.281146  
2  -0.800454  0.279218  
2  -0.798186  0.276505  
2  -0.795918  0.274153  
2  -0.793651  0.272885  
2  -0.791383  0.269985  
2  -0.789116  0.26761  
2  -0.786848  0.265334  
2  -0.78458  0.263355  
2  -0.782313  0.261118  
2  -0.780045  0.259812  
2  -0.777778  0.259072  
2  -0.77551  0.256814  
2  -0.773243  0.254354  
2  -0.770975  0.252125  
2  -0.768707  0.250549  
2  -0.76644  0.248358  
2  -0.761905  0.246854  
2  -0.761905  0.244024  
2  -0.759637  0.241903  
2  -0.755102  0.240059  
2  -0.752834  0.237818  
2  -0.750567  0.235817  
2  -0.748299  0.233881  
2  -0.746032  0.232617  
2  -0.743764  0.230148  
2  -0.741497  0.228351  
2  -0.736961  0.226732  
2  -0.734694  0.225513  
3  -0.732426  0.222775  
3  -0.730159  0.22141  
3  -0.727891  0.219893  
3  -0.723356  0.217325  
3  -0.721088  0.212859  
3  -0.718821  0.20881  
3  -0.716553  0.208185  
3  -0.714286  0.20674  
3  -0.709751  0.20438  
3  -0.705215  0.203249  
3  -0.702948  0.199498  
3  -0.698413  0.197389  
3  -0.696145  0.191137  
3  -0.693878  0.189803  
3  -0.69161  0.185607  
3  -0.689342  0.185453  
3  -0.68254  0.183247  
3  -0.68254  0.180496  
3  -0.680272  0.179948  
3  -0.678005  0.177441  
3  -0.675737  0.174218  
3  -0.673469  0.173593  
3  -0.666667  0.171973  
3  -0.662132  0.169217  
3  -0.659864  0.167854  
3  -0.655329  0.166703  
3  -0.653061  0.161576  
3  -0.646259  0.1598  
3  -0.641723  0.157743  
3  -0.637188  0.155488  
3  -0.632653  0.154336  
3  -0.628118  0.15228  
3  -0.623583  0.149858  
3  -0.621315  0.147655  
3  -0.619048  0.146683  
3  -0.609977  0.144438  
4  -0.60771  0.143065  
4  -0.603175  0.141129  
4  -0.598639  0.135013  
4  -0.596372  0.134041  
4  -0.589569  0.131805  
4  -0.585034  0.130044  
4  -0.575964  0.127216  
4  -0.573696  0.125925  
4  -0.569161  0.123295  
4  -0.564626  0.121235  
4  -0.557823  0.119354  
4  -0.553288  0.117415  
4  -0.55102  0.114343  
4  -0.546485  0.112543  
4  -0.539683  0.1099  
4  -0.53288  0.107954  
4  -0.526077  0.105311  
4  -0.519274  0.100835  
4  -0.510204  0.0980507  
4  -0.505669  0.0962459  
4  -0.496599  0.0934616  
4  -0.487528  0.0917185  
4  -0.480726  0.089073  
4  -0.471655  0.0864557  
4  -0.462585  0.083566  
4  -0.455782  0.081427  
4  -0.446712  0.0786426  
4  -0.435374  0.0763571  
4  -0.426304  0.073074  
4  -0.417234  0.0702896  
4  -0.405896  0.0679989  
4  -0.394558  0.0648572  
4  -0.38322  0.0621115  
4  -0.362812  0.0588849  
4  -0.356009  0.0557664  
4  -0.342404  0.0525038  
4  -0.324263  0.0491513  
