0  -0.975565  0.0238794  
0  -0.975201  0.0238602  
0  -0.974106  0.0221245  
0  -0.974836  0.0235448  
0  -0.974471  0.0221437  
0  -0.974106  0.0221245  
0  -0.973742  0.0221191  
0  -0.973742  0.0218091  
0  -0.973377  0.0217899  
0  -0.973012  0.0217845  
0  -0.972648  0.0217169  
0  -0.972283  0.0216977  
0  -0.971918  0.0211384  
1  -0.971189  0.0208038  
1  -0.970824  0.0207846  
1  -0.970824  0.0203349  
1  -0.97046  0.0203156  
1  -0.970095  0.0202927  
1  -0.96973  0.019981  
1  -0.969365  0.0199581  
1  -0.969001  0.0199527  
1  -0.968271  0.0194634  
1  -0.967907  0.0194442  
1  -0.967542  0.0194425  
1  -0.967177  0.0194027  
1  -0.966813  0.0186212  
2  -0.964989  0.0184395  
2  -0.964624  0.0177072  
2  -0.96426  0.0177055  
2  -0.96353  0.0176422  
2  -0.963166  0.0175896  
2  -0.962436  0.0175579  
2  -0.962436  0.0171814  
2  -0.961707  0.0170424  
2  -0.961342  0.0170408  
2  -0.960613  0.016945  
2  -0.960248  0.0169152  
2  -0.960248  0.0165448  
2  -0.959519  0.0165167  
2  -0.958789  0.0164519  
2  -0.95806  0.0163886  
2  -0.95733  0.0162115  
2  -0.956966  0.0162093  
2  -0.956236  0.0161044  
3  -0.955142  0.0160122  
3  -0.954413  0.0159532  
3  -0.953319  0.0159191  
3  -0.952954  0.0156117  
3  -0.951495  0.0153712  
3  -0.950766  0.0153518  
3  -0.948942  0.0152399  
3  -0.948578  0.0151786  
3  -0.947119  0.0151153  
3  -0.945295  0.0149207  
3  -0.943107  0.0148379  
3  -0.940919  0.0147368  
3  -0.938366  0.0145006  
3  -0.936178  0.0142773  
3  -0.93399  0.0141437  
3  -0.929613  0.0140589  
3  -0.925966  0.0137652  
3  -0.920496  0.0135611  
3  -0.917578  0.0132539  
3  -0.803428  0.0121806  
3  -0.799052  0.0118727  
3  -0.786287  0.0105865  
3  -0.773158  0.0100732  
