0  -0.976295  0.0227407  
0  -0.97593  0.0224899  
0  -0.975565  0.0215282  
0  -0.975201  0.0212774  
0  -0.974836  0.0210891  
1  -0.974471  0.0208382  
1  -0.974106  0.0205771  
1  -0.973742  0.0203449  
1  -0.973742  0.0203263  
1  -0.973377  0.0201593  
1  -0.973012  0.0201028  
1  -0.972648  0.0199164  
2  -0.972283  0.0196655  
2  -0.971918  0.0194985  
2  -0.971554  0.0194421  
2  -0.971189  0.0192751  
2  -0.970824  0.0191183  
2  -0.97046  0.0189514  
2  -0.970095  0.0188949  
3  -0.96973  0.0187279  
3  -0.969365  0.0186898  
3  -0.969001  0.0185343  
3  -0.968636  0.0184664  
3  -0.968271  0.0184471  
3  -0.967907  0.0182581  
3  -0.967177  0.0180517  
3  -0.966813  0.0180325  
4  -0.966448  0.0178621  
4  -0.966083  0.0177902  
4  -0.965718  0.0177094  
4  -0.965354  0.0176901  
4  -0.965354  0.0175819  
4  -0.964989  0.0175694  
4  -0.964624  0.0174292  
4  -0.96426  0.0174286  
4  -0.963895  0.0173521  
4  -0.96353  0.017292  
4  -0.963166  0.0172728  
4  -0.962801  0.0171066  
4  -0.962071  0.0170435  
4  -0.961707  0.0169508  
5  -0.961342  0.0168661  
5  -0.960977  0.0168037  
5  -0.960613  0.0167704  
5  -0.960248  0.016708  
5  -0.959883  0.0166787  
5  -0.959519  0.0165633  
5  -0.959154  0.0165316  
5  -0.958789  0.0164675  
5  -0.958425  0.0164359  
5  -0.95806  0.0164027  
5  -0.957695  0.0162911  
5  -0.956966  0.0161954  
5  -0.956236  0.0161305  
5  -0.955872  0.0161089  
5  -0.955507  0.0160735  
5  -0.955142  0.0159562  
5  -0.954778  0.015937  
5  -0.954413  0.0158277  
5  -0.953683  0.0156979  
6  -0.952589  0.0154541  
6  -0.95186  0.015395  
6  -0.951131  0.015365  
6  -0.950766  0.0152211  
6  -0.950036  0.015162  
6  -0.949672  0.0151128  
6  -0.948942  0.0150447  
6  -0.948213  0.0150237  
6  -0.947848  0.0149194  
6  -0.947119  0.0148604  
6  -0.946389  0.0148393  
6  -0.94566  0.0147506  
6  -0.944931  0.0147142  
6  -0.944201  0.0146635  
6  -0.943107  0.0146086  
6  -0.941648  0.0144998  
6  -0.940919  0.0144439  
6  -0.94019  0.0143843  
6  -0.93946  0.0142979  
6  -0.938001  0.0141823  
6  -0.936907  0.0141166  
6  -0.935449  0.0140075  
7  -0.93399  0.0138542  
7  -0.933625  0.0138356  
7  -0.931437  0.0136754  
7  -0.930343  0.0136096  
7  -0.928884  0.0134319  
7  -0.92779  0.0133662  
7  -0.926331  0.0132531  
7  -0.923414  0.0130901  
7  -0.921955  0.0130267  
7  -0.919402  0.0128076  
7  -0.916849  0.0126288  
7  -0.91539  0.0124662  
7  -0.912837  0.0122888  
7  -0.908826  0.0120303  
7  -0.906273  0.0118529  
7  -0.902626  0.0116247  
7  -0.898249  0.0113091  
7  -0.894602  0.0110747  
7  -0.889497  0.0107312  
7  -0.88512  0.0104547  
7  -0.878191  0.0100471  
7  -0.871627  0.0095632  
7  -0.858497  0.00912481  
7  -0.833698  0.00860836  
7  -0.83078  0.00853261  
