0  -1  1  
0  -0.993197  0.988726  
0  -0.986395  0.982024  
0  -0.972789  0.947059  
0  -0.968254  0.909297  
0  -0.961451  0.895062  
0  -0.956916  0.500041  
0  -0.952381  0.5  
0  -0.947846  0.498128  
0  -0.943311  0.491632  
0  -0.936508  0.482353  
0  -0.936508  0.437876  
0  -0.93424  0.434968  
0  -0.929705  0.429052  
0  -0.92517  0.425432  
0  -0.922902  0.420242  
0  -0.9161  0.394026  
0  -0.913832  0.39192  
0  -0.911565  0.385336  
1  -0.909297  0.382729  
1  -0.904762  0.377824  
1  -0.900227  0.373787  
1  -0.897959  0.371427  
1  -0.893424  0.368352  
1  -0.888889  0.363778  
1  -0.886621  0.35993  
1  -0.882086  0.355109  
1  -0.877551  0.351039  
1  -0.875283  0.349451  
1  -0.870748  0.345088  
1  -0.866213  0.340506  
1  -0.863946  0.338547  
1  -0.85941  0.334657  
1  -0.854875  0.32877  
1  -0.852608  0.326495  
1  -0.848073  0.322168  
1  -0.845805  0.319185  
1  -0.84127  0.314797  
1  -0.836735  0.311866  
1  -0.8322  0.306953  
1  -0.829932  0.304577  
1  -0.825397  0.300235  
1  -0.823129  0.297952  
1  -0.818594  0.293407  
2  -0.814059  0.288234  
2  -0.809524  0.285159  
2  -0.807256  0.28319  
2  -0.800454  0.279156  
2  -0.798186  0.276006  
2  -0.793651  0.268507  
2  -0.786848  0.265692  
2  -0.782313  0.261118  
2  -0.77551  0.258287  
2  -0.773243  0.254354  
2  -0.768707  0.250549  
2  -0.76644  0.248358  
2  -0.761905  0.244086  
2  -0.752834  0.240353  
2  -0.752834  0.234702  
2  -0.750567  0.229755  
2  -0.748299  0.226876  
2  -0.743764  0.224197  
2  -0.734694  0.222556  
2  -0.730159  0.217299  
2  -0.727891  0.214563  
2  -0.723356  0.21126  
2  -0.707483  0.204658  
3  -0.69161  0.189332  
3  -0.678005  0.187345  
3  -0.675737  0.183188  
3  -0.671202  0.179143  
3  -0.659864  0.17222  
3  -0.648526  0.16969  
3  -0.641723  0.16469  
3  -0.637188  0.158859  
3  -0.621315  0.156663  
3  -0.61678  0.149513  
3  -0.44898  0.149285  
3  -0.44898  0.149285  
3  -0.44898  0.149285  
3  -0.426304  0.117829  
3  -0.426304  0.117829  
3  -0.426304  0.117829  
3  -0.426304  0.117829  
