0  -1  1  
0  -0.858075  0.381582  
0  -0.907015  0.659295  
0  -0.905383  0.596284  
0  -0.905383  0.520791  
0  -0.903752  0.517293  
0  -0.900489  0.500133  
0  -0.890701  0.500005  
0  -0.887439  0.5  
0  -0.877651  0.473681  
1  -0.874388  0.438058  
1  -0.872757  0.417801  
1  -0.867863  0.412473  
1  -0.8646  0.409718  
1  -0.859706  0.407391  
1  -0.858075  0.381582  
1  -0.856444  0.354126  
1  -0.854812  0.353731  
1  -0.853181  0.352135  
1  -0.85155  0.350876  
1  -0.848287  0.349887  
1  -0.848287  0.339647  
1  -0.846656  0.33962  
1  -0.840131  0.330697  
1  -0.836868  0.327386  
1  -0.835237  0.325369  
1  -0.835237  0.30641  
1  -0.830343  0.299249  
1  -0.828711  0.297141  
1  -0.82708  0.285203  
1  -0.825449  0.2809  
1  -0.818923  0.277721  
1  -0.815661  0.272683  
1  -0.814029  0.266961  
1  -0.814029  0.263842  
2  -0.810767  0.262041  
2  -0.809135  0.256225  
2  -0.807504  0.255347  
2  -0.805873  0.244484  
2  -0.804241  0.24326  
2  -0.799347  0.235215  
2  -0.796085  0.218974  
2  -0.791191  0.216073  
2  -0.786297  0.213438  
2  -0.786297  0.201873  
2  -0.781403  0.200115  
2  -0.779772  0.194299  
2  -0.776509  0.193274  
2  -0.776509  0.184229  
2  -0.771615  0.183014  
2  -0.769984  0.178443  
2  -0.769984  0.177198  
2  -0.766721  0.176173  
2  -0.76509  0.167171  
2  -0.761827  0.16537  
2  -0.760196  0.159554  
2  -0.756933  0.15853  
3  -0.752039  0.154306  
3  -0.748777  0.145615  
3  -0.745514  0.143659  
3  -0.74062  0.141612  
3  -0.74062  0.138733  
3  -0.738989  0.137243  
3  -0.737357  0.13699  
3  -0.734095  0.135183  
3  -0.732463  0.130334  
3  -0.729201  0.128378  
3  -0.727569  0.123303  
3  -0.722675  0.121962  
3  -0.721044  0.119546  
3  -0.719413  0.118055  
3  -0.719413  0.11722  
3  -0.71615  0.115498  
3  -0.712887  0.109513  
3  -0.711256  0.108022  
3  -0.707993  0.105122  
3  -0.706362  0.101934  
3  -0.699837  0.0991607  
3  -0.699837  0.0966325  
3  -0.698206  0.0951422  
3  -0.693312  0.0933725  
3  -0.69168  0.0906714  
3  -0.690049  0.0895324  
3  -0.670473  0.0876589  
3  -0.665579  0.0858892  
3  -0.663948  0.0828368  
3  -0.641109  0.0820371  
3  -0.634584  0.0792788  
3  -0.631321  0.0773481  
3  -0.628059  0.0766428  
3  -0.615008  0.075283  
