0  -0.995964  0.987939  
0  -0.995781  0.987392  
0  -0.992478  0.976885  
0  -0.989176  0.968951  
0  -0.986425  0.95289  
0  -0.983306  0.946693  
0  -0.980187  0.935031  
0  -0.977068  0.926546  
0  -0.974317  0.921084  
0  -0.970831  0.916855  
0  -0.967712  0.867065  
0  -0.966612  0.864028  
0  -0.963493  0.851365  
0  -0.961292  0.846355  
0  -0.958723  0.837674  
0  -0.956155  0.828175  
0  -0.952853  0.817595  
0  -0.951202  0.813813  
0  -0.948266  0.810361  
0  -0.946982  0.781615  
0  -0.94423  0.77322  
0  -0.942396  0.767201  
0  -0.940011  0.759766  
0  -0.938176  0.75066  
0  -0.935241  0.744642  
0  -0.933407  0.738235  
0  -0.931022  0.731087  
0  -0.928453  0.722971  
0  -0.926802  0.719192  
0  -0.924418  0.714954  
0  -0.923133  0.700967  
0  -0.920565  0.695823  
0  -0.918547  0.685224  
0  -0.917079  0.671961  
0  -0.915612  0.669918  
0  -0.913777  0.661967  
0  -0.911759  0.657315  
0  -0.909558  0.64968  
0  -0.908274  0.64515  
0  -0.905522  0.638166  
0  -0.904054  0.633221  
0  -0.902036  0.62651  
0  -0.899651  0.618811  
0  -0.898551  0.616472  
0  -0.896716  0.612825  
0  -0.894698  0.607367  
0  -0.893231  0.601039  
0  -0.891213  0.59502  
0  -0.889928  0.591361  
0  -0.888461  0.583224  
0  -0.886443  0.577127  
0  -0.885526  0.575682  
0  -0.883508  0.571723  
0  -0.880389  0.568157  
0  -0.879105  0.566158  
0  -0.87727  0.5622  
0  -0.872134  0.557124  
0  -0.8714  0.550561  
0  -0.869749  0.54652  
0  -0.867914  0.539806  
0  -0.866813  0.536086  
0  -0.865346  0.532201  
0  -0.865162  0.497926  
0  -0.864245  0.49544  
0  -0.862777  0.492162  
0  -0.861493  0.48644  
0  -0.860209  0.482798  
0  -0.858925  0.480459  
0  -0.857274  0.478207  
0  -0.855072  0.475897  
0  -0.852871  0.4738  
0  -0.85177  0.471993  
0  -0.849936  0.469671  
0  -0.847367  0.466862  
0  -0.846083  0.444823  
0  -0.845166  0.442906  
0  -0.843882  0.437152  
0  -0.842965  0.434514  
0  -0.841497  0.431506  
0  -0.839846  0.429028  
0  -0.838562  0.407  
0  -0.837278  0.401645  
0  -0.836177  0.399382  
0  -0.834893  0.396653  
0  -0.834709  0.37802  
0  -0.834526  0.376212  
0  -0.833425  0.37358  
0  -0.831774  0.367813  
0  -0.83104  0.365484  
0  -0.830306  0.363194  
0  -0.828839  0.360956  
0  -0.827371  0.359212  
0  -0.826087  0.35732  
0  -0.824436  0.355616  
0  -0.822785  0.353904  
0  -0.820767  0.352554  
0  -0.818749  0.34941  
0  -0.817648  0.346522  
0  -0.816547  0.343177  
0  -0.815814  0.342388  
0  -0.815447  0.337842  
0  -0.814346  0.335341  
0  -0.813245  0.332489  
0  -0.812511  0.328371  
0  -0.811961  0.324395  
0  -0.811227  0.322648  
0  -0.81031  0.320402  
0  -0.809026  0.318384  
0  -0.808659  0.31443  
0  -0.807558  0.31246  
0  -0.806274  0.309796  
0  -0.805357  0.308293  
0  -0.803889  0.306394  
0  -0.802422  0.304469  
0  -0.800771  0.303515  
0  -0.798753  0.301905  
0  -0.797468  0.300875  
0  -0.795817  0.298657  
0  -0.795634  0.294326  
0  -0.794533  0.292064  
0  -0.793249  0.28987  
0  -0.791965  0.287732  
0  -0.791965  0.28475  
0  -0.791048  0.282492  
0  -0.789947  0.280142  
0  -0.788479  0.277939  
0  -0.787562  0.276829  
0  -0.786278  0.274634  
0  -0.78536  0.271971  
0  -0.784076  0.270155  
0  -0.783526  0.269058  
0  -0.782425  0.264599  
0  -0.781875  0.262143  
0  -0.781325  0.261356  
0  -0.780407  0.259805  
0  -0.778573  0.257746  
0  -0.776922  0.25645  
0  -0.77472  0.254905  
0  -0.77362  0.254019  
0  -0.771602  0.253226  
1  -0.769584  0.241476  
1  -0.768483  0.24009  
1  -0.767749  0.239775  
1  -0.764997  0.229879  
1  -0.764447  0.228821  
1  -0.762429  0.227233  
1  -0.760778  0.222386  
1  -0.759677  0.221202  
1  -0.75876  0.218138  
1  -0.757843  0.216992  
1  -0.756558  0.215274  
1  -0.755091  0.213844  
1  -0.753623  0.212852  
1  -0.751972  0.210275  
1  -0.751605  0.209335  
1  -0.750871  0.203919  
1  -0.749954  0.202666  
1  -0.74922  0.2011  
1  -0.74812  0.199048  
1  -0.746835  0.197329  
1  -0.746102  0.196487  
1  -0.744634  0.195138  
1  -0.742983  0.193025  
1  -0.741882  0.191402  
1  -0.741148  0.189868  
1  -0.739497  0.188756  
1  -0.737846  0.187334  
1  -0.735828  0.185609  
1  -0.735094  0.184211  
1  -0.73381  0.182464  
1  -0.733076  0.181279  
1  -0.731242  0.179794  
1  -0.730141  0.178805  
1  -0.72849  0.177454  
1  -0.726472  0.173905  
1  -0.725371  0.1722  
1  -0.723904  0.171155  
1  -0.722436  0.170139  
1  -0.720418  0.168753  
1  -0.718584  0.16761  
1  -0.7184  0.164654  
1  -0.717483  0.164082  
1  -0.715282  0.162597  
1  -0.714181  0.16086  
1  -0.713447  0.159315  
1  -0.711613  0.158084  
1  -0.710512  0.156396  
1  -0.709595  0.155113  
1  -0.70776  0.153895  
1  -0.705559  0.152535  
1  -0.704458  0.151209  
1  -0.702807  0.149778  
1  -0.701156  0.148586  
1  -0.700055  0.147229  
1  -0.698771  0.145414  
1  -0.698404  0.142505  
1  -0.696936  0.140483  
1  -0.694918  0.139463  
1  -0.693818  0.137617  
1  -0.692533  0.135998  
1  -0.691983  0.13486  
1  -0.690332  0.133825  
1  -0.689231  0.131678  
1  -0.687397  0.13001  
1  -0.686296  0.128811  
1  -0.685562  0.127836  
1  -0.682994  0.126343  
1  -0.681159  0.125059  
1  -0.680426  0.123173  
1  -0.679508  0.122097  
1  -0.677857  0.121026  
1  -0.675289  0.119424  
1  -0.673454  0.118382  
1  -0.67162  0.117344  
1  -0.669418  0.11586  
1  -0.667584  0.114762  
1  -0.665749  0.113569  
1  -0.663915  0.112497  
1  -0.660613  0.110765  
1  -0.658778  0.109993  
1  -0.656393  0.109003  
1  -0.654192  0.10738  
1  -0.652908  0.106409  
1  -0.650706  0.104406  
1  -0.649789  0.103447  
1  -0.647771  0.102135  
1  -0.645937  0.101119  
1  -0.643735  0.0992399  
1  -0.642451  0.0982255  
1  -0.639699  0.096965  
1  -0.637865  0.0956106  
1  -0.635847  0.0942951  
1  -0.633278  0.093299  
1  -0.63016  0.0913989  
1  -0.628142  0.0903854  
1  -0.625573  0.0886904  
1  -0.623555  0.0878714  
