0  -0.997982  0.995055  
0  -0.997799  0.994873  
0  -0.994496  0.987946  
0  -0.991378  0.972268  
0  -0.987892  0.95858  
0  -0.984773  0.951461  
0  -0.981104  0.945928  
0  -0.978353  0.932607  
0  -0.975601  0.927518  
0  -0.972849  0.920657  
0  -0.96973  0.91925  
0  -0.966612  0.913854  
0  -0.963126  0.900514  
0  -0.960925  0.897215  
0  -0.957072  0.869959  
0  -0.955238  0.867028  
0  -0.952486  0.847149  
0  -0.950835  0.844962  
0  -0.948083  0.833682  
0  -0.945881  0.823292  
0  -0.942212  0.81193  
0  -0.940194  0.8077  
0  -0.93836  0.803854  
0  -0.935241  0.79816  
0  -0.931756  0.787898  
0  -0.929004  0.74954  
0  -0.928453  0.745701  
0  -0.925518  0.724815  
0  -0.924968  0.723862  
0  -0.921482  0.715163  
0  -0.919464  0.703775  
0  -0.917813  0.698201  
0  -0.916162  0.690753  
0  -0.913777  0.686969  
0  -0.91231  0.684144  
0  -0.909925  0.6758  
0  -0.908457  0.667871  
0  -0.906806  0.660889  
0  -0.904421  0.656626  
0  -0.90222  0.652489  
0  -0.900752  0.648626  
0  -0.898367  0.643914  
0  -0.895432  0.64108  
0  -0.893231  0.633684  
0  -0.891763  0.630932  
0  -0.889745  0.626011  
0  -0.887727  0.622507  
0  -0.885526  0.618347  
0  -0.883691  0.596222  
0  -0.883141  0.563949  
0  -0.880389  0.559118  
0  -0.879288  0.556085  
0  -0.878004  0.547651  
0  -0.875803  0.539905  
0  -0.874885  0.538339  
0  -0.872684  0.535001  
0  -0.870666  0.532351  
0  -0.869565  0.530313  
0  -0.86718  0.526906  
0  -0.865713  0.524643  
0  -0.863511  0.518106  
0  -0.862411  0.5161  
0  -0.859842  0.51337  
0  -0.858558  0.510565  
0  -0.85599  0.506488  
0  -0.855439  0.499212  
0  -0.854155  0.497222  
0  -0.852504  0.493373  
0  -0.850853  0.488342  
0  -0.850119  0.48189  
0  -0.849202  0.478786  
1  -0.847184  0.475777  
1  -0.8459  0.472177  
1  -0.842965  0.457388  
1  -0.840396  0.455858  
1  -0.838378  0.45422  
1  -0.83636  0.449625  
1  -0.834893  0.446121  
1  -0.833425  0.445612  
1  -0.833242  0.439305  
1  -0.83049  0.436234  
1  -0.828105  0.434575  
1  -0.827188  0.433001  
1  -0.826454  0.378453  
1  -0.825353  0.375872  
1  -0.823886  0.372536  
1  -0.822968  0.367843  
1  -0.822234  0.366047  
1  -0.821501  0.36124  
1  -0.8204  0.359282  
1  -0.819116  0.357088  
1  -0.817648  0.354845  
1  -0.816364  0.35321  
1  -0.814346  0.350341  
1  -0.813062  0.348515  
1  -0.812328  0.347633  
1  -0.810127  0.345053  
1  -0.808292  0.343275  
1  -0.806641  0.340829  
1  -0.80554  0.339371  
1  -0.804623  0.335694  
1  -0.802972  0.33326  
1  -0.801688  0.332101  
1  -0.799486  0.320996  
1  -0.798386  0.318631  
1  -0.797285  0.316081  
1  -0.796918  0.31252  
1  -0.796001  0.310741  
1  -0.795267  0.306591  
1  -0.794166  0.304255  
1  -0.793065  0.30273  
1  -0.791781  0.300533  
1  -0.790864  0.299453  
